发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-06,0.9999086856842041,0.0,0.0,0.9999109506607056,0.0,0.0
2016-11-26,0.9999066591262817,0.0,0.0,0.0,0.9997401833534241,0.0
2016-11-27,0.9999088048934937,0.0,0.0,0.9999089241027832,0.0,0.0
2016-11-30,0.9999094009399414,0.0,0.0,0.0,0.9992818236351013,0.0
2016-12-03,0.0,0.9995676875114441,0.0,0.0,0.9995676875114441,0.0
2016-12-05,0.0,0.0,0.999464213848114,0.9996447563171387,0.0,0.0
2016-12-06,0.9998261630535126,0.0,0.0,0.9999126195907593,0.0,0.0
2016-12-07,0.6665789683659872,0.333215872446696,0.0,0.6666057507197062,0.3274889787038167,0.0
2016-12-08,0.7828563690185547,0.14833251039187115,0.06664002140363058,0.7827738424142202,0.1496402899424235,0.06663487454255422
2016-12-09,0.9702336840007616,0.021729696056117184,0.0,0.9779541881188102,0.021729696056117184,0.0
2016-12-10,0.6665779054164886,0.3331710497538249,0.0,0.8327448765436808,0.16662741700808206,0.0
2016-12-11,0.49995458126068115,0.0,0.4988638013601303,0.7361935824155807,0.12497187405824661,0.12494397908449173
2016-12-12,0.8599559353745502,0.0,0.13025752357814624,0.8597517013549805,0.0,0.13027564339015796
