发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2021-04-15,0.4972756803035736,0.49988070130348206,0.0,0.49992549419403076,0.0,0.4994819164276123
2021-04-16,0.9998940229415894,0.0,0.0,0.9998940229415894,0.0,0.0
2021-04-21,0.0,0.0,0.9987797141075134,0.0,0.0,0.9987797141075134
2021-04-22,0.9998956680297851,0.0,0.0,0.9998600244522095,0.0,0.0
2021-04-23,0.6153252583283645,0.29864807770802426,0.07687943256818332,0.6153248731906598,0.298805621954111,0.07687943256818332
2021-04-24,0.47850298030035837,0.0,0.42369161333356586,0.38279793092182707,0.11249444314411708,0.42369161333356586
2021-04-25,0.9998952388763428,0.0,0.0,0.7999203681945801,0.19985969066619874,0.0
2021-04-26,0.797700135037303,0.12395197339355946,0.062475791200995445,0.7977007124572992,0.12395197339355946,0.062475791200995445
2021-04-27,0.7927540628998367,0.018514256786417077,0.17824896176656088,0.8025778178815488,0.018512880360638653,0.15968167340313946
2021-04-28,0.7690919958628141,0.11651403170365554,0.07687043226682223,0.8460281307880695,0.07675041143710797,0.07687043226682223
