发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-11-19,0.9999120235443115,0.0,0.0,0.9999041557312012,0.0,0.0
2017-01-11,0.0,0.8683064579963684,0.0,0.9997987151145935,0.0,0.0
2017-01-20,0.9999121427536011,0.0,0.0,0.999910831451416,0.0,0.0
2017-02-10,0.0,0.0,0.9986648559570312,0.9999086856842041,0.0,0.0
2017-02-18,0.9998944997787476,0.0,0.0,0.999902606010437,0.0,0.0
2017-02-23,0.0,0.0,0.9995881915092468,0.999882698059082,0.0,0.0
2017-02-27,0.0,0.9997490048408508,0.0,0.9998328685760498,0.0,0.0
2017-02-28,0.9901511669158936,0.0,0.0,0.0,0.9971241354942322,0.0
2017-03-03,0.9985098242759705,0.0,0.0,0.9985098242759705,0.0,0.0
2017-03-04,0.9998833537101746,0.0,0.0,0.4999529719352722,0.0,0.4382232427597046
2017-03-05,0.0,0.9996627569198608,0.0,0.0,0.8538715243339539,0.0
2017-03-06,0.7790010137991472,0.09088199247013438,0.0908737995407798,0.7919515913183038,0.1817690459164706,0.0
2017-03-07,0.7543937211686914,0.09078259901566939,0.13044504685835404,0.7089414461092516,0.13585741140625693,0.13044504685835404
2017-03-08,0.8204623741262099,0.10598800813450533,0.05876640712513643,0.7645545040859896,0.15778026861302993,0.05879894074271707
2017-03-09,0.7776804036564298,0.0,0.2221181591351827,0.7776325941085815,0.0,0.22208928399615818
2017-03-10,0.6665961345036825,0.0,0.2899703582127889,0.6665961345036825,0.0,0.2899703582127889
2017-03-11,0.999897837638855,0.0,0.0,0.999897837638855,0.0,0.0
2017-03-12,0.9998752176761627,0.0,0.0,0.9998745024204254,0.0,0.0
2017-03-13,0.7999195098876953,0.0,0.18796802759170533,0.7999221563339234,0.0,0.18796802759170533
2017-03-14,0.6664519309997559,0.0,0.1971561312675476,0.6664519309997559,0.0,0.26662226517995197
2017-03-15,0.8302529652913412,0.0,0.16660025715827942,0.996904730796814,0.0,0.0
2017-03-16,0.7776613699065315,0.1109104487631056,0.10813301801681519,0.7776951127582126,0.0,0.21890201171239218
2017-03-17,0.8302785307168961,0.0,0.16633906960487366,0.7994430412848791,0.0,0.16633906960487366
2017-03-18,0.4999569058418274,0.0,0.49968037009239197,0.7549712359905243,0.0,0.0
2017-03-20,0.6665134429931641,0.0,0.33310602108637494,0.7776160107718574,0.0,0.22213142448001438
2017-03-21,0.6664301951726278,0.0,0.3332060178120931,0.33329999446868896,0.0,0.6120396653811137
2017-03-22,0.7499243915081024,0.0,0.24990002810955048,0.7499243915081024,0.0,0.24990002810955048
2017-03-23,0.9842306524515152,0.0,0.0,0.9995070546865463,0.0,0.0
2017-03-24,0.9988840222358704,0.0,0.0,0.9988840222358704,0.0,0.0
2017-03-25,0.7998721480369568,0.19992895126342775,0.0,0.7998724102973938,0.19992895126342775,0.0
2017-03-26,0.9999026656150818,0.0,0.0,0.9999026656150818,0.0,0.0
2017-03-27,0.8564203083515167,0.0,0.0,0.8564203083515167,0.0,0.0
2017-03-28,0.0,0.0,0.834044337272644,0.0,0.0,0.834044337272644
