发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-12-07,0.0,0.9997482895851135,0.0,0.0,0.9997482895851135,0.0
2017-12-11,0.0,0.0,0.9989326596260071,0.0,0.0,0.9989326596260071
2017-12-19,0.0,0.9997518658638,0.0,0.0,0.9996936321258545,0.0
2018-03-19,0.9993754029273987,0.0,0.0,0.9993754029273987,0.0,0.0
2018-03-20,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2018-03-23,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2018-04-04,0.4999382495880127,0.49966537952423096,0.0,0.4999382495880127,0.49966537952423096,0.0
2018-04-10,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2018-04-12,0.9999092817306519,0.0,0.0,0.9999092817306519,0.0,0.0
2018-04-13,0.9999001622200012,0.0,0.0,0.9998993277549744,0.0,0.0
2018-04-14,0.0,0.0,0.9995916485786438,0.0,0.0,0.9992345571517944
2018-04-15,0.9999113082885742,0.0,0.0,0.9999115467071533,0.0,0.0
2018-04-18,0.0,0.0,0.9989368319511414,0.0,0.0,0.9989368319511414
2018-04-19,0.9999064803123474,0.0,0.0,0.9999064803123474,0.0,0.0
2018-04-20,0.9993187785148621,0.0,0.0,0.9993187785148621,0.0,0.0
2018-04-23,0.9999098777770996,0.0,0.0,0.9999098777770996,0.0,0.0
2018-04-28,0.9999094009399414,0.0,0.0,0.9999094009399414,0.0,0.0
2018-05-03,0.4999536871910095,0.0,0.49979379773139954,0.999879002571106,0.0,0.0
2018-05-04,0.0,0.9996942281723022,0.0,0.9999051094055176,0.0,0.0
2018-05-07,0.999359667301178,0.0,0.0,0.999359667301178,0.0,0.0
2018-05-10,0.9998636543750763,0.0,0.0,0.9998968243598938,0.0,0.0
2018-05-13,0.9999004006385803,0.0,0.0,0.49995654821395874,0.0,0.4987577199935913
2018-05-15,0.6153207421302795,0.15379920831093422,0.2306263538507315,0.6915370042507465,0.15379920831093422,0.1537665816453787
2018-05-16,0.7892741780532034,0.10522549717049849,0.10519282755098845,0.7893903129979184,0.10522549717049849,0.10519282755098845
2018-05-17,0.8146392438146803,0.07352545526292589,0.11104704274071588,0.8517170283529494,0.03702064134456493,0.11104704274071588
2018-05-18,0.7859287081762801,0.046497507150783095,0.16248781459276065,0.8315818739491839,0.04514034958772881,0.11567903535310613
2018-05-19,0.7786137878894805,0.09994105100631714,0.09996050000190734,0.8787647128105164,0.0,0.08626703023910523
2018-05-20,0.9999115467071533,0.0,0.0,0.9999123811721802,0.0,0.0
2018-05-21,0.7644227345784506,0.0,0.2221093641387092,0.7492435508304172,0.11108377907011244,0.11104087697135077
