发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-02-15,0.999846339225769,0.0,0.0,0.999846339225769,0.0,0.0
2017-02-16,0.703956498819239,0.05503731264787562,0.2320799897698795,0.5863458654459786,0.16652158428640926,0.22409515521105597
2017-02-17,0.7599348244459733,0.0868745770143426,0.13036581744318423,0.7164688149224157,0.13033767238907193,0.13036631630814594
2017-02-18,0.6665080984433492,0.0,0.3328023950258891,0.6665990352630615,0.0,0.3328023950258891
2017-02-19,0.7499168217182159,0.0,0.24990160763263702,0.7499219477176666,0.0,0.24990160763263702
2017-02-20,0.7324958475012529,0.10460040443821957,0.1503956725722865,0.7851203429071527,0.052612913282294026,0.15320713269083122
2017-02-21,0.8159318481172834,0.0,0.1424021976334708,0.9587760823113578,0.0,0.0
2017-02-22,0.7705023512244225,0.12401943653821945,0.0,0.8954904451966286,0.0,0.0
2017-02-23,0.8179873769933527,0.1817623431032354,0.0,0.8179742748087103,0.1817623431032354,0.0
2017-02-24,0.8742818906903267,0.11999837309122086,0.0,0.8742818906903267,0.11999837309122086,0.0
2017-02-26,0.3999586820602417,0.19992361068725586,0.3994287371635437,0.59993896484375,0.0,0.3994086265563965
2017-02-27,0.5453897064382379,0.0,0.4475642063400962,0.7242182330651716,0.0,0.2725219889120622
2017-02-28,0.9998674750328064,0.0,0.0,0.9998658299446106,0.0,0.0
2017-03-01,0.6571310626135932,0.11107261975606282,0.1800320545832316,0.5554948647816976,0.11107261975606282,0.2910921706093682
2017-03-02,0.9997381567955017,0.0,0.0,0.9995737969875336,0.0,0.0
