发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-09-04,0.9998823404312134,0.0,0.0,0.9998823404312134,0.0,0.0
2020-11-09,0.8582993745803833,0.0,0.0,0.9979766011238098,0.0,0.0
2020-11-12,0.4189726880618504,0.42447238309042795,0.14278909138270787,0.7046533056667873,0.14282256364822388,0.14277835403169906
2020-11-13,0.7654273647528428,0.0,0.2302678502522982,0.691144205056704,0.07660445341697106,0.23048311930436355
2020-11-14,0.9998999834060669,0.0,0.0,0.9998999834060669,0.0,0.0
2020-11-15,0.29601767659187317,0.47097423672676086,0.1665941377480825,0.4621218740940094,0.32668506105740863,0.1665941377480825
2020-11-16,0.5596180930733681,0.23058785870671272,0.18736568465828896,0.6246861554682255,0.1874212808907032,0.18736568465828896
2020-11-17,0.4704906379475313,0.14859014048295863,0.3284483481855953,0.529304143260507,0.17639587907230153,0.26964831352233887
2020-11-18,0.8993408598683097,0.04537268389355053,0.04543659632856196,0.8539101535623724,0.04537268389355053,0.09087387269193475
2020-11-19,0.9992837272584438,0.0,0.0,0.9368171617388725,0.0,0.062476254999637604
2020-11-20,0.695218000722968,0.08693098762760991,0.21724520040595013,0.7337767611379209,0.04346404386603314,0.21724520040595013
2020-11-21,0.49993592500686646,0.4998813569545746,0.0,0.49893322587013245,0.4998813569545746,0.0
2020-11-22,0.25855212211608886,0.5986919283866883,0.0,0.5551306962966919,0.3990402579307556,0.0
2020-11-23,0.9172710567712784,0.04626804888248444,0.0,0.9181493371725082,0.04626804888248444,0.0
