发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-12-31,0.9998003840446472,0.0,0.0,0.0,0.9941439032554626,0.0
2020-01-10,0.49991121888160706,0.49987635016441345,0.0,0.0,0.0,0.9969722330570221
2020-01-13,0.5552620887756348,0.09674094120661418,0.3306589987542894,0.5553720792134603,0.09674094120661418,0.3306589987542894
2020-01-14,0.5995123013854027,0.1865953989326954,0.18739638850092888,0.6630178801715374,0.12410982698202133,0.18739638850092888
2020-01-15,0.7893015993268866,0.15575676215322395,0.05259998848563746,0.7893857610853094,0.10313766567330611,0.10520593116157934
2020-01-16,0.8748020355900129,0.0415877103805542,0.08329622199138005,0.8722789958119392,0.0,0.12493760635455449
2020-01-17,0.980947838889228,0.0,0.0,0.9809497859742906,0.0,0.0
2020-01-18,0.9999107122421265,0.0,0.0,0.9999107122421265,0.0,0.0
2020-01-19,0.9999109506607056,0.0,0.0,0.9999109506607056,0.0,0.0
2020-01-20,0.7999178886413574,0.1999541401863098,0.0,0.999896764755249,0.0,0.0
2020-01-21,0.8366359426425054,0.03845225159938519,0.11527713674765366,0.8725451185153081,0.038435289492973916,0.07683411240577698
2020-01-22,0.9113482884738756,0.0,0.07792403905288033,0.9113412732663362,0.0,0.07792403905288033
2020-01-23,0.846051559998439,0.07687439826818612,0.07688284378785354,0.8460496893295875,0.07687805249140812,0.07688284378785354
