发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-12-18,0.0,0.0,0.9989683628082275,0.7056863307952881,0.0,0.0
2017-12-29,0.9998507499694824,0.0,0.0,0.9998507499694824,0.0,0.0
2017-12-30,0.0,0.9801219701766968,0.0,0.9998805522918701,0.0,0.0
2018-01-02,0.4995155135790507,0.4997096359729767,0.0,0.49951549371083576,0.4997093578179677,0.0
2018-01-03,0.49260707199573517,0.3491981104016304,0.12495065480470657,0.49978524446487427,0.24971509724855423,0.24990162253379822
2018-01-04,0.9999016523361206,0.0,0.0,0.9999016523361206,0.0,0.0
2018-01-05,0.7120462570871625,0.14245516061782837,0.14278111287525722,0.8494702918188912,0.0,0.14278111287525722
2018-01-06,0.999895453453064,0.0,0.0,0.999895453453064,0.0,0.0
2018-01-08,0.6660665737258064,0.11096384790208605,0.1757793492741055,0.6660678452915616,0.11096384790208605,0.1757793492741055
2018-01-09,0.8332253396511078,0.16662787397702536,0.0,0.9998734692732493,0.0,0.0
2018-01-10,0.7336141334639655,0.07960349321365356,0.11105978488922119,0.7374021278487312,0.0,0.21673819091584948
2018-01-11,0.8749012425541878,0.0,0.1249079629778862,0.8749012425541878,0.0,0.1249079629778862
2018-01-12,0.855063932282584,0.0,0.14279826198305404,0.7142202002661568,0.0,0.2851610609463283
2018-01-13,0.4992721676826477,0.49978700280189514,0.0,0.9992155432701111,0.0,0.0
2018-01-14,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2018-01-15,0.7499153465032578,0.12495896220207214,0.12264600396156311,0.7496319636702538,0.12495896220207214,0.12407568097114563
2018-01-16,0.6028363145887852,0.0624629408121109,0.2725619152188301,0.8272073306143284,0.0,0.1214064359664917
2018-01-17,0.6665969292322794,0.3225586215655009,0.0,0.6666001081466675,0.3331486980120341,0.0
2018-01-18,0.7142025402614048,0.1428039755140032,0.1427715505872454,0.7142025402614048,0.14279887505940028,0.1427715505872454
2018-01-19,0.8748463839292526,0.0,0.12430278211832047,0.8719034194946289,0.0,0.12430278211832047
2018-01-20,0.4999558925628662,0.46556779742240906,0.0,0.9999117851257324,0.0,0.0
2018-01-21,0.9998517036437988,0.0,0.0,0.9998517036437988,0.0,0.0
2018-01-22,0.999911348025004,0.0,0.0,0.9999046325683594,0.0,0.0
2018-01-23,0.7496185153722763,0.0,0.2498898059129715,0.7496175020933151,0.0,0.2498898059129715
2018-01-24,0.9999062418937683,0.0,0.0,0.9999054670333862,0.0,0.0
2018-02-13,0.0,0.9997661709785461,0.0,0.9997343420982361,0.0,0.0
