发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-05-13,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2019-05-14,0.49988606572151184,0.0,0.49972352385520935,0.49988606572151184,0.0,0.4997917711734772
2019-05-16,0.9998624324798584,0.0,0.0,0.9998624324798584,0.0,0.0
2019-05-17,0.981393963098526,0.0,0.0,0.874885231256485,0.0,0.09822111576795578
2019-05-20,0.9998959898948669,0.0,0.0,0.9998990297317505,0.0,0.0
2019-05-21,0.6983982503414154,0.09887471795082092,0.19765093326568603,0.8993269920349121,0.0,0.0977159321308136
2019-05-22,0.49995529651641846,0.32809309164683026,0.16651170452435812,0.666603664557139,0.32345645626386005,0.0
2019-05-23,0.8332473039627075,0.16647075613339743,0.0,0.999838799238205,0.0,0.0
2019-05-24,0.49994993209838867,0.24544131755828857,0.24989663064479828,0.7499277591705322,0.24544131755828857,0.0
2019-05-27,0.9999135732650757,0.0,0.0,0.9999135732650757,0.0,0.0
2019-05-28,0.999882698059082,0.0,0.0,0.999882698059082,0.0,0.0
2019-05-29,0.9999140501022339,0.0,0.0,0.9998648166656494,0.0,0.0
2019-05-30,0.993691623210907,0.0,0.0,0.9914309297289167,0.0,0.0
2019-05-31,0.9998915990193685,0.0,0.0,0.6666081349054972,0.0,0.30101730426152545
2019-06-01,0.999911904335022,0.0,0.0,0.999911904335022,0.0,0.0
2019-06-02,0.9997956156730652,0.0,0.0,0.9999085664749146,0.0,0.0
2019-06-04,0.0,0.0,0.998891294002533,0.9999117851257324,0.0,0.0
2019-06-10,0.9998892545700073,0.0,0.0,0.9998792409896851,0.0,0.0
2019-06-11,0.9998670816421509,0.0,0.0,0.9998974800109863,0.0,0.0
2019-06-12,0.9998859763145447,0.0,0.0,0.49995142221450806,0.0,0.47784242033958435
2019-06-13,0.7270988334308971,0.18177519061348654,0.08228298208930275,0.7271075682206587,0.09088715098120949,0.18088132684881036
2019-06-14,0.9996745884418488,0.0,0.0,0.9996765851974487,0.0,0.0
2019-06-20,0.8704681321978569,0.0,0.12494406849145889,0.7454803213477135,0.12363456189632416,0.1249418705701828
2019-06-21,0.8740697577595711,0.0,0.12483781576156616,0.7490949705243111,0.10571789741516113,0.12483781576156616
2019-06-24,0.665337602297465,0.3326948086420695,0.0,0.665337602297465,0.3326948086420695,0.0
2019-06-25,0.9998989105224609,0.0,0.0,0.9998989105224609,0.0,0.0
2019-06-26,0.9997982084751129,0.0,0.0,0.9998959302902222,0.0,0.0
2019-06-28,0.9997977018356323,0.0,0.0,0.9963260491689047,0.0,0.0
2019-07-01,0.8560850364821297,0.14279473679406302,0.0,0.7046278374535697,0.2856145075389317,0.0
2019-07-02,0.9917138814926147,0.0,0.0,0.9998873472213745,0.0,0.0
