发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-04,0.9999072551727295,0.0,0.0,0.9960063099861145,0.0,0.0
2018-05-04,0.9998267292976379,0.0,0.0,0.9998595714569092,0.0,0.0
2018-09-27,0.9999107122421265,0.0,0.0,0.9999070167541504,0.0,0.0
2018-10-17,0.9999114274978638,0.0,0.0,0.9999114274978638,0.0,0.0
2018-10-18,0.9997631907463074,0.0,0.0,0.9997631907463074,0.0,0.0
2018-10-19,0.7077376246452332,0.0,0.0,0.0,0.9983172416687012,0.0
2018-10-22,0.9999104340871176,0.0,0.0,0.9161653518676758,0.0,0.0
2018-10-26,0.4999566078186035,0.0,0.49937546253204346,0.9997138977050781,0.0,0.0
2018-10-27,0.9999011754989624,0.0,0.0,0.9999046325683594,0.0,0.0
2018-10-28,0.999880313873291,0.0,0.0,0.9999066591262817,0.0,0.0
2018-10-29,0.49987855553627014,0.0,0.49976062774658203,0.49994999170303345,0.0,0.37974992394447327
2018-10-30,0.9998660683631897,0.0,0.0,0.9998995065689087,0.0,0.0
2018-10-31,0.49994051456451416,0.2025858610868454,0.249864861369133,0.4693412333726883,0.47806815803050995,0.0
2018-11-01,0.8565746120044163,0.0,0.14265228169304983,0.7138016819953918,0.0,0.2854136654308864
2018-11-02,0.7034811867134911,0.1352572696549552,0.1419907318694251,0.7749248423746654,0.07140292653015681,0.14267309648650034
2018-11-03,0.6462801098823547,0.1332823912302653,0.1761605421702067,0.6625064373016357,0.06663200457890829,0.24280178149541218
2018-11-04,0.8467127084732056,0.04500906846740029,0.09077875993468544,0.8625031357461755,0.04500906846740029,0.09081203016367825
2018-11-05,0.6999176144599915,0.09582351744174958,0.17755949795246123,0.6995228826999664,0.049988511204719546,0.249403116106987
2018-11-06,0.6637476715776656,0.10889697737163967,0.2215001086393992,0.6636655529340109,0.10891095134947035,0.2215001086393992
2018-11-07,0.833102371957567,0.05554215444458856,0.11103840668996175,0.8330758213996887,0.0,0.16657181249724495
