发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-11-29,0.9264632105827332,0.06661867698033651,0.0,0.910477070013682,0.06661867698033651,0.0
2019-11-30,0.9998880624771118,0.0,0.0,0.9999063014984131,0.0,0.0
2019-12-01,0.6582402586936951,0.0,0.24989165365695953,0.658238410949707,0.0,0.24989165365695953
2019-12-02,0.7700777541507374,0.18171606280586936,0.045436601747166024,0.7544003968889063,0.13485948064110495,0.08986208926547658
2019-12-03,0.8585385084152222,0.06248589977622032,0.06187547743320465,0.7822459004819393,0.06248589977622032,0.09870963916182518
2019-12-04,0.49989034980535507,0.242929358035326,0.24960196018218994,0.6072263829410076,0.2428339645266533,0.12469900771975517
2019-12-05,0.743838540438948,0.1369401422040216,0.08674617060299578,0.6728740211190849,0.10230984975551737,0.18987735797619
2019-12-06,0.5289006548769334,0.21666979789733887,0.1680623959092533,0.6386750936508179,0.16037120187983794,0.1364000264336081
2019-12-09,0.9142318597206702,0.07690114699877225,0.0,0.9998674484399649,0.0,0.0
2019-12-16,0.749930739402771,0.249943807721138,0.0,0.9999000877141953,0.0,0.0
