发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2012-12-05,0.9998828172683716,0.0,0.0,0.9999079704284668,0.0,0.0
2016-11-04,0.0,0.0,0.9922353625297546,0.7626676559448242,0.0,0.0
2017-02-08,0.9999087254206339,0.0,0.0,0.9999062617619833,0.0,0.0
2017-02-09,0.7995164155960083,0.15470330715179442,0.0,0.9995010614395141,0.0,0.0
2017-02-10,0.9998488903045655,0.0,0.0,0.7998958706855774,0.0,0.1924539566040039
2017-02-11,0.49995213747024536,0.4997740685939789,0.0,0.9999064207077026,0.0,0.0
2017-02-13,0.8886579208903842,0.1110462745030721,0.0,0.8886541856659783,0.1110462745030721,0.0
2017-02-14,0.9998276233673096,0.0,0.0,0.9998276233673096,0.0,0.0
2017-02-15,0.9998944103717804,0.0,0.0,0.9998944103717804,0.0,0.0
2017-02-16,0.7142197234289986,0.2854436721120562,0.0,0.7142203194754464,0.28529984610421316,0.0
2017-02-17,0.9998867511749268,0.0,0.0,0.9998867511749268,0.0,0.0
2017-02-20,0.9999115467071533,0.0,0.0,0.9999115467071533,0.0,0.0
2017-02-21,0.7998923420906067,0.0,0.19843268394470215,0.9995329737663269,0.0,0.0
2017-02-22,0.68287433385849,0.0,0.19985331296920777,0.7001761674880982,0.0,0.19991248846054077
2017-02-23,0.5997831463813782,0.1133732557296753,0.184030282497406,0.5999328136444092,0.1133732557296753,0.184030282497406
2017-02-24,0.9998958706855774,0.0,0.0,0.9998958706855774,0.0,0.0
2017-02-28,0.9999097585678101,0.0,0.0,0.9999097585678101,0.0,0.0
2017-03-01,0.4974156320095062,0.4339294731616974,0.0,0.4974156320095062,0.4339294731616974,0.0
2017-03-02,0.9916854245322091,0.0,0.0,0.9942631466048104,0.0,0.0
2017-03-03,0.6665393710136414,0.2931283513704936,0.0,0.6665375431378683,0.2931283513704936,0.0
2017-03-04,0.9999092817306519,0.0,0.0,0.9998966932296753,0.0,0.0
2017-03-05,0.9997110188007354,0.0,0.0,0.699826455116272,0.0,0.29965694546699523
2017-03-06,0.7777062389585707,0.1110835141605801,0.11103216807047527,0.8888061841328939,0.0,0.11103216807047527
2017-03-07,0.9997481778264046,0.0,0.0,0.9999038577079773,0.0,0.0
2017-03-08,0.9228742672846868,0.0,0.058941809030679554,0.844293305507073,0.12247578914348896,0.0
2017-03-09,0.7137050458363124,0.285479085786002,0.0,0.857060296194894,0.13996028900146484,0.0
2017-03-10,0.9998740434646607,0.0,0.0,0.5999158620834351,0.19993858337402343,0.19991401433944703
2017-03-11,0.9999089241027832,0.0,0.0,0.9999045729637146,0.0,0.0
2017-03-12,0.7498730272054672,0.2496417760848999,0.0,0.8807742893695831,0.0,0.0
2017-03-13,0.8323215742905935,0.0,0.13238788644472757,0.6665968894958496,0.0,0.2987433274586995
2017-03-14,0.9998936255772909,0.0,0.0,0.9999107122421265,0.0,0.0
