发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-07-29,0.9999039173126221,0.0,0.0,0.9999039173126221,0.0,0.0
2016-09-28,0.9998733997344971,0.0,0.0,0.9998733997344971,0.0,0.0
2016-09-29,0.9999017715454102,0.0,0.0,0.9999017715454102,0.0,0.0
2016-10-12,0.9998797178268433,0.0,0.0,0.9998797178268433,0.0,0.0
2016-10-24,0.9999134540557861,0.0,0.0,0.9999086856842041,0.0,0.0
2016-11-09,0.9469610452651978,0.0,0.0,0.9469610452651978,0.0,0.0
2016-11-10,0.9999001622200012,0.0,0.0,0.9999001622200012,0.0,0.0
2016-11-11,0.0,0.5406162142753601,0.0,0.0,0.5406162142753601,0.0
2016-11-14,0.9999057054519653,0.0,0.0,0.9999048709869385,0.0,0.0
2016-11-15,0.7972923517227173,0.0,0.19992228746414184,0.7999186754226685,0.0,0.19992341995239257
2016-11-17,0.9999129772186279,0.0,0.0,0.9999097585678101,0.0,0.0
2016-11-22,0.9998977184295654,0.0,0.0,0.9998977184295654,0.0,0.0
2016-11-23,0.9998791813850403,0.0,0.0,0.6665738622347513,0.0,0.26961904764175415
2016-11-24,0.699916559457779,0.09977777600288391,0.17587570548057557,0.6999132573604584,0.09977777600288391,0.17525039315223695
2016-11-25,0.7593270407782661,0.1110725932651096,0.11106755336125691,0.7595496641265022,0.1110725932651096,0.11106755336125691
2016-11-26,0.9951356053352356,0.0,0.0,0.9998737573623657,0.0,0.0
2016-11-28,0.9999088446299235,0.0,0.0,0.9999088446299235,0.0,0.0
2016-11-29,0.9998526871204376,0.0,0.0,0.9909616112709045,0.0,0.0
2016-11-30,0.7271137105094062,0.1110687255859375,0.11104471153683132,0.6434146563212076,0.1110687255859375,0.22210798660914102
2016-12-01,0.7142134734562465,0.14273578780038015,0.1425000854900905,0.7142140695026943,0.14276923452104842,0.1425000854900905
2016-12-02,0.9997365176677704,0.0,0.0,0.98625648021698,0.0,0.0
2016-12-05,0.4999561309814453,0.49982303380966187,0.0,0.4999513030052185,0.0,0.4996564984321594
2016-12-06,0.9998687505722046,0.0,0.0,0.9998687505722046,0.0,0.0
2016-12-07,0.9986972808837891,0.0,0.0,0.9986972808837891,0.0,0.0
2016-12-08,0.6665500005086263,0.0,0.33320202430089313,0.33197816212972003,0.0,0.6661918759346008
2016-12-09,0.6665987173716227,0.0,0.333083172639211,0.6665966113408407,0.0,0.333083172639211
2016-12-10,0.4998581111431122,0.49969691038131714,0.0,0.8326906859874725,0.0,0.0
2016-12-11,0.0,0.0,0.9995725750923157,0.0,0.6320716142654419,0.0
