发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-11-22,0.9998999834060669,0.0,0.0,0.9998999834060669,0.0,0.0
2019-11-26,0.9998589009046555,0.0,0.0,0.9998746365308762,0.0,0.0
2019-11-27,0.9293631315231323,0.0,0.0,0.9293631315231323,0.0,0.0
2019-11-28,0.7604109711117215,0.2221716112560696,0.0,0.9826123714447021,0.0,0.0
2019-11-29,0.37489641629732573,0.15363658391512358,0.4363247247842642,0.36718444182322574,0.15363658391512358,0.4363247247842642
2019-11-30,0.9998917579650879,0.0,0.0,0.9998917579650879,0.0,0.0
2019-12-02,0.8380732337633768,0.0,0.0,0.8380732337633768,0.0,0.0
2019-12-03,0.9998948574066162,0.0,0.0,0.9998948574066162,0.0,0.0
2019-12-04,0.9998621245225271,0.0,0.0,0.9998632172743479,0.0,0.0
2019-12-05,0.999880850315094,0.0,0.0,0.999880850315094,0.0,0.0
2019-12-09,0.666601816813151,0.0,0.3332019050916036,0.6665979623794556,0.0,0.3331831892331441
2019-12-10,0.9999071359634399,0.0,0.0,0.9999071359634399,0.0,0.0
2019-12-11,0.90916508436203,0.0,0.0,0.90916508436203,0.0,0.0
2019-12-12,0.9999022483825684,0.0,0.0,0.9999022483825684,0.0,0.0
2019-12-13,0.49989061057567596,0.49971558153629303,0.0,0.7499070465564728,0.2496817260980606,0.0
2019-12-14,0.9999004602432251,0.0,0.0,0.0,0.0,0.9995860457420349
2019-12-16,0.8745662197470665,0.12253941595554352,0.0,0.9997897744178772,0.0,0.0
2019-12-17,0.7983177065849304,0.0,0.19991284608840942,0.799855625629425,0.0,0.19991284608840942
2019-12-18,0.9999062418937683,0.0,0.0,0.9998519122600555,0.0,0.0
2019-12-21,0.9999079704284668,0.0,0.0,0.9998798370361328,0.0,0.0
2019-12-24,0.85703991992133,0.1428237727710179,0.0,0.9997892464910235,0.0,0.0
2019-12-25,0.4999062120914459,0.0,0.49941346049308777,0.4999062120914459,0.0,0.49941346049308777
2019-12-26,0.8749036490917206,0.0,0.12488874047994614,0.874899297952652,0.0,0.12488874047994614
2019-12-27,0.8330443799495697,0.0,0.16656060020128885,0.6663929124673208,0.0,0.3265120287736257
2019-12-28,0.9988687932491302,0.0,0.0,0.9988299608230591,0.0,0.0
2019-12-30,0.799796998500824,0.0,0.19873398542404175,0.7999228954315185,0.0,0.1998565077781677
