发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-08-18,0.9999129772186279,0.0,0.0,0.9999129772186279,0.0,0.0
2020-08-24,0.9999104738235474,0.0,0.0,0.9999104738235474,0.0,0.0
2020-08-25,0.0,0.0,0.9075703024864197,0.0,0.0,0.9075703024864197
2020-08-26,0.7231201065911187,0.09357787503136529,0.11104907592137654,0.6631037460433112,0.09357787503136529,0.22064577870898777
2020-08-27,0.7898480519652367,0.1248599961400032,0.06247127801179886,0.7443690299987793,0.12484313175082207,0.12494579330086708
2020-08-28,0.8081146505745974,0.0380373935807835,0.11616902188821272,0.7894261953505602,0.060738705775954506,0.11616902188821272
2020-08-29,0.0,0.9997374415397644,0.0,0.0,0.9997374415397644,0.0
2020-08-31,0.8875104520055983,0.055542962418662176,0.05551766024695502,0.9430606762568156,0.0,0.05551766024695502
2020-09-01,0.8328299465633574,0.047607146558307466,0.09127547059740339,0.8804481966154916,0.047607146558307466,0.04376570667539324
2020-09-02,0.7128751440481707,0.0,0.2725366841663014,0.8037941022352739,0.0,0.1817029443654147
2020-09-03,0.683618071832155,0.238124292147787,0.05236471326727616,0.6836097240447998,0.23812416666432432,0.05236471326727616
2020-09-04,0.6362531672824513,0.1737962473522533,0.1816555315797979,0.7271524938670072,0.08291114460338246,0.1816555315797979
