发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-01-04,0.9999130964279175,0.0,0.0,0.9999146461486816,0.0,0.0
2018-10-14,0.478793740272522,0.0,0.4997851550579071,0.9998983144760132,0.0,0.0
2018-10-15,0.9998788833618164,0.0,0.0,0.9998765587806702,0.0,0.0
2018-10-16,0.9998471736907959,0.0,0.0,0.9998471736907959,0.0,0.0
2018-10-17,0.635482132434845,0.07849175821651112,0.2626046159050681,0.6361852450804277,0.0,0.3545622392134233
2018-10-18,0.6845493018627167,0.09786962270736695,0.1998932480812073,0.28588058352470397,0.3976295590400696,0.2998525083065033
2018-10-19,0.63625352491032,0.09084597500887784,0.2665025862780484,0.8180679137056525,0.09084597500887784,0.0908714695410295
2018-10-20,0.9999053478240967,0.0,0.0,0.9998716115951538,0.0,0.0
2018-10-21,0.4999516010284424,0.0,0.4997735321521759,0.4999516010284424,0.0,0.4997735321521759
2018-10-22,0.7115570477076939,0.1427250419344221,0.1426111970629011,0.5713657311030796,0.14263358286448888,0.28507631165640696
2018-10-23,0.7233051538467408,0.06664520899454753,0.19941133658091229,0.7994370381037395,0.0666390856107076,0.1260325272878011
2018-10-24,0.878438550233841,0.09710936546325684,0.0,0.7930704295635224,0.1950128197669983,0.0
2018-10-25,0.8542670181819371,0.14281704596110753,0.0,0.9960445165634155,0.0,0.0
2018-10-26,0.5713732753481183,0.13511528287615096,0.2781908171517508,0.7142095736094883,0.12243478638785225,0.1357777544430324
2018-10-27,0.0,0.0,0.9994912147521973,0.0,0.0,0.9994912147521973
2018-10-28,0.0,0.0,0.9883440732955933,0.0,0.0,0.9883440732955933
2018-10-29,0.9282280121530805,0.0,0.07139299597058978,0.9998694828578404,0.0,0.0
2018-10-30,0.7999044060707092,0.0,0.19991267919540406,0.7999014019966125,0.19994434118270873,0.0
2018-10-31,0.9998987913131714,0.0,0.0,0.7999116897583007,0.19881770610809327,0.0
2018-11-01,0.4917353689670563,0.22825024276971817,0.23345792293548584,0.624931275844574,0.3532463312149048,0.0
2018-11-02,0.5774466077486674,0.17120728095372517,0.19831608931223552,0.39635500907897947,0.237836750348409,0.2989031712214152
2018-11-12,0.9999116659164429,0.0,0.0,0.9999135732650757,0.0,0.0
