发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-06-16,0.999906063079834,0.0,0.0,0.9999104738235474,0.0,0.0
2015-08-27,0.999334990978241,0.0,0.0,0.0,0.0,0.9992233514785767
2015-08-28,0.0,0.9996389150619507,0.0,0.0,0.9997668862342834,0.0
2015-08-29,0.0,0.8705049753189087,0.0,0.9999082088470459,0.0,0.0
2015-09-05,0.9999120831489563,0.0,0.0,0.999910295009613,0.0,0.0
2015-09-06,0.9992656310399374,0.0,0.0,0.9992843270301819,0.0,0.0
2015-09-08,0.9999127388000488,0.0,0.0,0.9999133348464966,0.0,0.0
2015-09-09,0.9999055862426758,0.0,0.0,0.9951608777046204,0.0,0.0
2015-09-10,0.9999121427536011,0.0,0.0,0.9999100565910339,0.0,0.0
2015-09-12,0.9998948574066162,0.0,0.0,0.9998948574066162,0.0,0.0
2015-09-14,0.927902102470398,0.0,0.0,0.0,0.99491286277771,0.0
2015-09-16,0.9979695479075114,0.0,0.0,0.8332204023996989,0.0,0.0
2015-09-17,0.7999242067337036,0.19994498491287233,0.0,0.7999290943145752,0.19995542764663696,0.0
2015-09-18,0.7496232092380524,0.24994315207004547,0.0,0.49995318055152893,0.24994315207004547,0.22485387325286865
2015-09-19,0.9998321533203125,0.0,0.0,0.9994783997535706,0.0,0.0
2015-09-20,0.9999113082885742,0.0,0.0,0.9994150400161743,0.0,0.0
2015-09-22,0.9998036921024323,0.0,0.0,0.9998036921024323,0.0,0.0
2015-09-24,0.9998933474222819,0.0,0.0,0.9998970429102579,0.0,0.0
2015-09-25,0.0,0.9966641068458557,0.0,0.0,0.999657392501831,0.0
2015-09-27,0.9999092817306519,0.0,0.0,0.9999092817306519,0.0,0.0
2015-09-29,0.3327426314353943,0.3331616322199504,0.3331638177235921,0.3327426314353943,0.3331616322199504,0.3331638177235921
2015-09-30,0.9999057054519653,0.0,0.0,0.9999092817306519,0.0,0.0
2015-10-01,0.9999070167541504,0.0,0.0,0.9999083280563354,0.0,0.0
2015-10-04,0.49995583295822144,0.49987873435020447,0.0,0.49995583295822144,0.49987873435020447,0.0
2015-10-07,0.0,0.9991815686225891,0.0,0.0,0.9948191046714783,0.0
2015-10-09,0.0,0.0,0.924716055393219,0.0,0.0,0.924716055393219
2015-10-10,0.9998965263366699,0.0,0.0,0.9998965263366699,0.0,0.0
2015-10-11,0.9995519518852234,0.0,0.0,0.9995519518852234,0.0,0.0
2015-10-12,0.6666041016578674,0.1665959656238556,0.16660292943318686,0.6580985685189565,0.1666166385014852,0.16660292943318686
2015-10-13,0.7783457496586967,0.08803846380289863,0.1092384019318749,0.8240283166660982,0.02926909047014573,0.10040716563954073
2015-10-14,0.6718975180073788,0.10523204113307752,0.19969867405138517,0.7682263945278368,0.09568278726778533,0.10508571800432707
2015-10-15,0.7775324980417887,0.1666244367758433,0.0,0.6102122863133749,0.16662912567456564,0.1658838391304016
