发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-08-22,0.999913215637207,0.0,0.0,0.9999134540557861,0.0,0.0
2016-09-08,0.9999027252197266,0.0,0.0,0.999893069267273,0.0,0.0
2016-10-12,0.999800980091095,0.0,0.0,0.999901533126831,0.0,0.0
2016-10-17,0.9996556043624878,0.0,0.0,0.9997385144233704,0.0,0.0
2016-10-19,0.6620520477493604,0.08272890001535416,0.2403846581776937,0.662034605940183,0.08324433366457622,0.2403846581776937
2016-10-20,0.8398673440280714,0.15784666099046407,0.0,0.8418148536431161,0.15785324573516846,0.0
2016-10-21,0.7495801548163096,0.07853422065575917,0.16653373837471008,0.7309479415416718,0.07853422065575917,0.16655517369508743
2016-10-22,0.9999077916145325,0.0,0.0,0.9999077916145325,0.0,0.0
2016-10-23,0.9998307228088379,0.0,0.0,0.9998307228088379,0.0,0.0
2016-10-24,0.7247770543281848,0.07664920962773837,0.17807301878929138,0.8017783050353711,0.07664736188375033,0.1012012568803934
2016-10-25,0.7576622491081556,0.0833128144343694,0.12438129136959712,0.7366727416714033,0.1249467705686887,0.12487106025218964
2016-10-26,0.7645798606031081,0.0,0.23206322684007533,0.7404530924909255,0.0,0.23206322684007533
2016-10-27,0.4999522268772125,0.4069787263870239,0.0,0.749927282333374,0.16039620339870453,0.0
