发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-04-01,0.9999120235443115,0.0,0.0,0.9999120235443115,0.0,0.0
2016-06-17,0.9998835325241089,0.0,0.0,0.9998512268066406,0.0,0.0
2016-06-27,0.8220332860946655,0.0,0.0,0.9999046325683594,0.0,0.0
2016-06-29,0.928469968693597,0.0,0.07139117802892413,0.8570317838873182,0.0,0.14265034028462
2016-06-30,0.7277319479633022,0.1076236544428645,0.12791997355383797,0.7007276947433884,0.13324289225243233,0.12679480056504946
2016-07-01,0.7013285800262734,0.0,0.29270856027249936,0.7363877980797379,0.0,0.25641236040327287
2016-07-02,0.6557334264119467,0.3328324556350708,0.0,0.9890042344729105,0.0,0.0
2016-07-03,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2016-07-04,0.7355657662664141,0.04742586953299386,0.1998622979436602,0.7374916877065386,0.04742586953299386,0.19840342147009712
2016-07-05,0.8792513540157905,0.07690075039863586,0.03843611708054176,0.8806485992211562,0.07690075039863586,0.03843611708054176
2016-07-06,0.6922377439645621,0.12710983019608718,0.1369728446006775,0.8456165973956769,0.07690357703429002,0.06842799828602718
