发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-03-15,0.49883702397346497,0.49984461069107056,0.0,0.0,0.978096067905426,0.0
2016-03-18,0.999889612197876,0.0,0.0,0.999889612197876,0.0,0.0
2016-03-20,0.9998817443847656,0.0,0.0,0.999902606010437,0.0,0.0
2016-03-21,0.9999127388000488,0.0,0.0,0.9998942613601685,0.0,0.0
2016-03-22,0.999913215637207,0.0,0.0,0.999913215637207,0.0,0.0
2016-03-23,0.6849652142436417,0.2940571263984398,0.0,0.7586090045946615,0.183488459498794,0.03564156426323785
2016-03-24,0.8330555326408811,0.05554157826635572,0.11101209123929341,0.7775914569695791,0.16661460863219368,0.05553061101171705
2016-03-25,0.7780928654330117,0.11394424097878593,0.07083553075790405,0.6352772414684296,0.18446835449763707,0.13979765347072057
2016-03-26,0.9999072551727295,0.0,0.0,0.9999072551727295,0.0,0.0
2016-03-27,0.49968916177749634,0.49911701679229736,0.0,0.4997403919696808,0.0,0.4958007037639618
2016-03-28,0.6696811136992081,0.0,0.3040482557338217,0.6793975570927495,0.0,0.3040482557338217
2016-03-29,0.8570592744009835,0.14279461758477346,0.0,0.8474432826042175,0.14279461758477346,0.0
2016-03-30,0.5171360285193832,0.221876444639983,0.2529186694710343,0.6987742803714894,0.037028235417825205,0.25553490276689883
2016-03-31,0.8397822856903077,0.07996357917785644,0.07932925701141358,0.7198136758804321,0.15182450532913208,0.11561561584472656
2016-04-01,0.49995654821395874,0.49987879395484924,0.0,0.999890923500061,0.0,0.0
2016-04-06,0.9999141693115234,0.0,0.0,0.9999141693115234,0.0,0.0
