发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-08-08,0.9997887015342712,0.0,0.0,0.9997887015342712,0.0,0.0
2016-09-06,0.0,0.9991051554679871,0.0,0.0,0.9991051554679871,0.0
2016-11-28,0.9999077320098877,0.0,0.0,0.9999077320098877,0.0,0.0
2017-01-19,0.9998918771743774,0.0,0.0,0.9998918771743774,0.0,0.0
2017-02-06,0.0,0.9991594552993774,0.0,0.0,0.9991717338562012,0.0
2017-02-10,0.9998457431793213,0.0,0.0,0.9998457431793213,0.0,0.0
2017-02-11,0.9998969435691833,0.0,0.0,0.999896228313446,0.0,0.0
2017-02-12,0.833244264125824,0.0,0.16655296087265015,0.8315068284670512,0.0,0.16655296087265015
2017-02-13,0.7739011375677018,0.09459534003621056,0.11887137946628389,0.8176673310143607,0.07078597375324794,0.09507110147249132
2017-02-14,0.7933551409027794,0.12574611902236937,0.0726939624006098,0.7781815864823082,0.1436191818930886,0.07269360694018277
2017-02-15,0.6722626156277127,0.16441516743765938,0.1320224708980984,0.7831838859452142,0.08502270380655924,0.10980890724394056
