发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-06-28,0.0,0.9997339844703674,0.0,0.0,0.68584144115448,0.0
2018-06-29,0.5989115118980408,0.19942997694015502,0.1998942494392395,0.5992599844932556,0.19994744062423705,0.1998942494392395
2018-07-02,0.9998989899953207,0.0,0.0,0.9999006191889445,0.0,0.0
2018-07-03,0.7485170736908913,0.16796867549419403,0.0,0.7488445714116096,0.16796867549419403,0.0
2018-07-04,0.6938967789922442,0.0,0.2810599207878113,0.5510595270565578,0.13813892432621547,0.2810599207878113
2018-07-05,0.6666001876195272,0.0,0.3331819574038188,0.6664289633433024,0.0,0.3331819574038188
2018-07-06,0.999866709113121,0.0,0.0,0.9998946487903595,0.0,0.0
2018-07-07,0.9518615365028381,0.0,0.0,0.9518576502799988,0.0,0.0
2018-07-08,0.9999023675918579,0.0,0.0,0.9999042749404907,0.0,0.0
2018-07-09,0.8850171438285283,0.0,0.07139022435460772,0.7500113078526088,0.07140389510563441,0.14278181110109603
2018-07-10,0.9164876888195673,0.07840704917907715,0.0,0.9164987107117971,0.0,0.08329018453756969
2018-07-11,0.7426176369190216,0.06248513236641884,0.18721942603588104,0.7496235817670822,0.12492650747299194,0.1247316263616085
2018-07-12,0.7547320936407361,0.0714115287576403,0.1427330800465175,0.7547959515026638,0.0714115287576403,0.1427532093865531
2018-07-13,0.7141561508178711,0.0,0.2839271000453404,0.571356611592429,0.14278606006077357,0.23944567782538279
2018-07-14,0.4999534487724304,0.0,0.495096817612648,0.9953564256429672,0.0,0.0
2018-07-15,0.999037504196167,0.0,0.0,0.9999121427536011,0.0,0.0
2018-07-16,0.6998896181583405,0.0,0.2823309004306793,0.6991429924964905,0.09997627139091492,0.19958120584487915
2018-07-17,0.5999167323112488,0.39865689277648925,0.0,0.5995475769042968,0.39865689277648925,0.0
2018-08-08,0.6043496098783281,0.22204874621497261,0.1665809584988488,0.7776845693588257,0.15493252211146885,0.05553299519750807
