发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2022-07-21,0.4999369978904724,0.0,0.4997069239616394,0.4999556541442871,0.0,0.49980753660202026
2022-07-25,0.9999047517776489,0.0,0.0,0.9999047517776489,0.0,0.0
2022-07-29,0.0,0.0,0.9915959239006042,0.0,0.0,0.9915959239006042
2022-08-01,0.4996853917837143,0.42604824900627136,0.0,0.7498334646224976,0.24942339956760406,0.0
2022-08-02,0.9998868942260742,0.0,0.0,0.9998740911483764,0.0,0.0
2022-08-03,0.9440942406654358,0.0,0.0,0.9440941214561462,0.0,0.0
2022-08-04,0.630327598350804,0.1414858771533501,0.219308581294083,0.6083556166509303,0.19441467668952012,0.19378419329480426
2022-08-05,0.8631766756375631,0.06426366964975992,0.05775982671313816,0.8323753608597649,0.10834565295113457,0.044371321466233994
2022-08-06,0.49995237588882446,0.0,0.499431312084198,0.49984675645828247,0.0,0.499431312084198
2022-08-07,0.9998967051506042,0.0,0.0,0.9999001622200012,0.0,0.0
2022-08-08,0.6921916122619922,0.06082667754246639,0.22853286908223078,0.6393698591452378,0.13773343425530654,0.19187910969440752
2022-08-09,0.9076461243629456,0.03999096155166626,0.03019690990447998,0.8776147890090943,0.0399912428855896,0.07996102333068848
2022-08-10,0.9999018907546997,0.0,0.0,0.9999077320098877,0.0,0.0
