发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-03-29,0.998022198677063,0.0,0.0,0.9999121427536011,0.0,0.0
2018-12-17,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2018-12-30,0.9998927116394043,0.0,0.0,0.9998927116394043,0.0,0.0
2019-01-02,0.9999129772186279,0.0,0.0,0.9999078512191772,0.0,0.0
2019-01-03,0.9994410872459412,0.0,0.0,0.9998798767725626,0.0,0.0
2019-01-04,0.9991694986820221,0.0,0.0,0.9991654455661774,0.0,0.0
2019-01-05,0.9999096393585205,0.0,0.0,0.9999085664749146,0.0,0.0
2019-01-08,0.9999086856842041,0.0,0.0,0.9999047517776489,0.0,0.0
2019-01-09,0.9998989502588908,0.0,0.0,0.9998889764149984,0.0,0.0
2019-01-10,0.9998877048492432,0.0,0.0,0.999855637550354,0.0,0.0
2019-01-11,0.4999549388885498,0.0,0.4887278079986572,0.4999511241912842,0.0,0.4887278079986572
2019-01-12,0.6665967702865601,0.3329992890357971,0.0,0.6666039625803629,0.3329992890357971,0.0
2019-01-15,0.9999030828475952,0.0,0.0,0.999871015548706,0.0,0.0
2019-01-16,0.9993048012256622,0.0,0.0,0.9993179738521576,0.0,0.0
2019-01-17,0.9999045133590698,0.0,0.0,0.999906063079834,0.0,0.0
2019-01-18,0.9996417164802551,0.0,0.0,0.9994765222072601,0.0,0.0
2019-01-19,0.9999053478240967,0.0,0.0,0.9998971223831177,0.0,0.0
2019-01-20,0.9999109506607056,0.0,0.0,0.9998902082443237,0.0,0.0
2019-01-21,0.9999134540557861,0.0,0.0,0.9994144439697266,0.0,0.0
2019-01-22,0.9999021291732788,0.0,0.0,0.9998984336853027,0.0,0.0
2019-01-23,0.9998942613601685,0.0,0.0,0.9998946785926819,0.0,0.0
2019-01-24,0.4999546408653259,0.0,0.4997701644897461,0.4999541640281677,0.0,0.4997701644897461
2019-01-25,0.9999046325683594,0.0,0.0,0.9999097585678101,0.0,0.0
2019-01-26,0.999908447265625,0.0,0.0,0.9999117851257324,0.0,0.0
2019-01-27,0.49994730949401855,0.4998701512813568,0.0,0.49994730949401855,0.449249804019928,0.0
2019-01-28,0.9945606787999471,0.0,0.0,0.9974605043729147,0.0,0.0
2019-01-29,0.749927818775177,0.24645669758319855,0.0,0.7499209642410278,0.24645669758319855,0.0
2019-01-30,0.9998804926872253,0.0,0.0,0.9998775720596313,0.0,0.0
2019-01-31,0.9999092817306519,0.0,0.0,0.999908447265625,0.0,0.0
2019-02-01,0.7499251067638397,0.0,0.24990351498126984,0.4999459385871887,0.0,0.4148406833410263
2019-02-02,0.7437664270401001,0.0,0.24972359836101532,0.9998874366283417,0.0,0.0
2019-02-12,0.9999022483825684,0.0,0.0,0.9882017970085144,0.0,0.0
2019-02-13,0.9999082088470459,0.0,0.0,0.9998723268508911,0.0,0.0
2019-02-14,0.9998822569847107,0.0,0.0,0.9999059915542603,0.0,0.0
2019-02-15,0.6666058301925659,0.3329758445421855,0.0,0.9995709657669067,0.0,0.0
2019-02-16,0.9999121427536011,0.0,0.0,0.9999052286148071,0.0,0.0
2019-02-18,0.65682319800059,0.3322312831878662,0.0,0.997679591178894,0.0,0.0
2019-02-19,0.9998079240322113,0.0,0.0,0.9998047649860382,0.0,0.0
2019-02-20,0.9999018907546997,0.0,0.0,0.9998923540115356,0.0,0.0
2019-02-21,0.666600743929545,0.3331926067670186,0.0,0.6665935516357422,0.333251694838206,0.0
2019-02-22,0.7999179601669312,0.0,0.19898172616958618,0.9973369240760803,0.0,0.0
2019-02-23,0.9999057054519653,0.0,0.0,0.999910831451416,0.0,0.0
2019-02-24,0.9999127388000488,0.0,0.0,0.9999127388000488,0.0,0.0
2019-02-26,0.66547159353892,0.33322731653849286,0.0,0.9998881419499716,0.0,0.0
