发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-04-29,0.9995884299278259,0.0,0.0,0.9995884299278259,0.0,0.0
2020-05-06,0.9999086856842041,0.0,0.0,0.9999051094055176,0.0,0.0
2020-05-23,0.999869704246521,0.0,0.0,0.999908447265625,0.0,0.0
2020-07-07,0.9999136924743652,0.0,0.0,0.9999136924743652,0.0,0.0
2020-07-10,0.9999122619628906,0.0,0.0,0.9999122619628906,0.0,0.0
2020-07-13,0.0,0.0,0.9992818236351013,0.0,0.0,0.9393442273139954
2020-07-14,0.0,0.0,0.999589741230011,0.0,0.0,0.999589741230011
2020-07-16,0.0,0.0,0.9995633959770203,0.0,0.0,0.9995633959770203
2020-07-17,0.9998893875342149,0.0,0.0,0.9998045930495629,0.0,0.0
2020-07-18,0.7495391070842743,0.12490614503622055,0.12494451552629471,0.7064791321754456,0.0,0.24863813817501068
2020-07-19,0.9925240576267242,0.0,0.0,0.4962984323501587,0.47450244426727295,0.0
2020-07-20,0.7204967645498422,0.22889114343203032,0.0,0.8170797687310439,0.15372417523310736,0.0
2020-07-21,0.6240339204668999,0.21597570180892944,0.12494922429323196,0.6217764541506767,0.21597570180892944,0.07427842915058136
2020-07-22,0.6573171243071556,0.11807234585285187,0.18554303795099258,0.6973049156367779,0.09183936566114426,0.12494834512472153
2020-07-23,0.7272032065825029,0.09088269688866356,0.1791871731931513,0.7272053415125067,0.09088269688866356,0.1791871731931513
2020-07-24,0.7828707623481751,0.039989216327667235,0.15991418361663817,0.7434723830223083,0.07997904777526856,0.15988999605178833
2020-07-25,0.9999094009399414,0.0,0.0,0.9999094009399414,0.0,0.0
2020-07-26,0.6666063865025839,0.3297131657600403,0.0,0.666607658068339,0.3297131657600403,0.0
2020-07-27,0.8273025689453914,0.06889998296211505,0.10337080832185416,0.8128703442113153,0.03447446946440072,0.13492426790040116
2020-07-28,0.6700813882052898,0.062485720962285995,0.2179166078567505,0.7173330746591091,0.062485720962285995,0.17263110354542732
2020-07-29,0.7499209642410278,0.0,0.24982117116451263,0.7499209642410278,0.0,0.24985066056251526
