发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-12-25,0.9999101161956787,0.0,0.0,0.9999101161956787,0.0,0.0
2018-04-18,0.9999120235443115,0.0,0.0,0.9995080232620239,0.0,0.0
2018-05-17,0.9998695850372314,0.0,0.0,0.9975544810295105,0.0,0.0
2018-05-18,0.9870589441723294,0.0,0.0,0.9996755785412259,0.0,0.0
2018-05-19,0.796137273311615,0.0,0.0,0.796137273311615,0.0,0.0
2018-05-20,0.8437110516760085,0.0,0.1079107125600179,0.8435768683751425,0.0,0.1079107125600179
2018-05-21,0.9705154299736023,0.0,0.0,0.9705154299736023,0.0,0.0
2018-05-23,0.9999071359634399,0.0,0.0,0.8246158361434937,0.0,0.0
2018-05-24,0.8262683749198914,0.0,0.0,0.827418049176534,0.0,0.0
2018-05-25,0.6337461471557617,0.0,0.3318904638290405,0.666031688451767,0.0,0.3318904638290405
2018-05-28,0.9999068975448608,0.0,0.0,0.9999068975448608,0.0,0.0
2018-05-29,0.8332344889640808,0.12496222058931987,0.0,0.8332385222117106,0.16585811972618103,0.0
2018-05-30,0.49993187189102173,0.0,0.31102845072746277,0.49993187189102173,0.0,0.31102845072746277
2018-05-31,0.4999513030052185,0.0,0.49860480427742004,0.4999513030052185,0.0,0.49860480427742004
2018-06-01,0.9999071359634399,0.0,0.0,0.997930645942688,0.0,0.0
2018-06-03,0.0,0.9985554814338684,0.0,0.0,0.665554940700531,0.0
2018-06-04,0.9999043345451355,0.0,0.0,0.9999043345451355,0.0,0.0
2018-06-05,0.9998995065689087,0.0,0.0,0.9999066591262817,0.0,0.0
2018-06-06,0.8355122208595276,0.0,0.0,0.8355122208595276,0.0,0.0
2018-06-07,0.9999120235443115,0.0,0.0,0.9999138116836548,0.0,0.0
2018-06-08,0.9998752474784851,0.0,0.0,0.9998752474784851,0.0,0.0
2018-06-10,0.9997913241386414,0.0,0.0,0.9997913241386414,0.0,0.0
2018-06-11,0.9998570680618286,0.0,0.0,0.9998570680618286,0.0,0.0
2018-06-12,0.8328912158807119,0.0,0.166567862033844,0.8331199586391449,0.0,0.166567862033844
2018-06-13,0.8570570264543805,0.0,0.14269297463553293,0.8570505891527448,0.0,0.14269297463553293
2018-06-14,0.9086257165128534,0.0,0.09061990000984886,0.817726346579465,0.0,0.18164600025523792
2018-06-15,0.9165803889433543,0.0,0.08329235514005025,0.9165799816449484,0.0,0.08329235514005025
2018-06-18,0.3999603271484375,0.5163351774215699,0.0,0.7999273300170898,0.1998457670211792,0.0
2018-06-19,0.4617162346839905,0.0,0.49948814511299133,0.3332982659339905,0.166605273882548,0.49948814511299133
2018-06-20,0.7499311566352844,0.0,0.24975992739200592,0.9811852872371674,0.0,0.0
2018-06-21,0.999891996383667,0.0,0.0,0.9988996982574463,0.0,0.0
2018-06-22,0.9999107122421265,0.0,0.0,0.9999107122421265,0.0,0.0
2018-06-25,0.6666052341461182,0.16063782572746277,0.13939735293388367,0.8332547346750895,0.12746264537175497,0.0
