发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-11-03,0.0,0.0,0.9996137022972107,0.0,0.0,0.9996137022972107
2018-01-19,0.0,0.9987226128578186,0.0,0.0,0.9987226128578186,0.0
2018-02-02,0.9999091625213623,0.0,0.0,0.9999091625213623,0.0,0.0
2018-02-06,0.9999079704284668,0.0,0.0,0.9999079704284668,0.0,0.0
2018-02-09,0.9999099969863892,0.0,0.0,0.9999045133590698,0.0,0.0
2018-02-10,0.9999071359634399,0.0,0.0,0.999902606010437,0.0,0.0
2018-03-07,0.9985047578811646,0.0,0.0,0.9985047578811646,0.0,0.0
2018-03-16,0.0,0.9989433884620667,0.0,0.0,0.9989433884620667,0.0
2018-03-17,0.9998836517333984,0.0,0.0,0.9998836517333984,0.0,0.0
2018-03-20,0.49995607137680054,0.0,0.4997512102127075,0.0,0.0,0.9978873133659363
2018-03-22,0.4999566674232483,0.0,0.4997771084308624,0.9999116063117981,0.0,0.0
2018-03-29,0.9998869895935059,0.0,0.0,0.9998869895935059,0.0,0.0
2018-03-31,0.9999105930328369,0.0,0.0,0.9999105930328369,0.0,0.0
2018-04-04,0.9999017715454102,0.0,0.0,0.9999017715454102,0.0,0.0
2018-04-09,0.8610292673110962,0.0,0.0,0.0,0.0,0.8431105017662048
2018-04-10,0.5999427795410156,0.19780956506729125,0.1998588800430298,0.5999427795410156,0.19780956506729125,0.1998588800430298
2018-04-11,0.9995954434076945,0.0,0.0,0.9995957612991333,0.0,0.0
2018-04-12,0.49995583295822144,0.0,0.49971601366996765,0.49995583295822144,0.0,0.49971601366996765
2018-04-13,0.7142148699079242,0.0,0.2820603166307722,0.6706861938749041,0.0,0.28205629757472445
2018-04-14,0.9999061822891235,0.0,0.0,0.9999061822891235,0.0,0.0
2018-04-16,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2018-04-17,0.8278477986653646,0.0,0.13970951239267984,0.827845831712087,0.0,0.13970951239267984
2018-04-18,0.5998041152954101,0.3979928731918335,0.0,0.7995529055595398,0.19804261922836303,0.0
2018-04-19,0.9996239145596822,0.0,0.0,0.9996494054794312,0.0,0.0
2018-04-20,0.6631260845396254,0.11076151662402683,0.2220759458012051,0.5555020703209771,0.11076151662402683,0.2890225450197856
2018-04-22,0.7142191444124494,0.2850926433290754,0.0,0.7142174754823957,0.2850926433290754,0.0
2018-04-23,0.6657410462697347,0.0,0.3331062098344167,0.6427033444245657,0.0,0.3324566185474396
2018-04-24,0.39103775719801587,0.16576572755972543,0.41609986623128253,0.4166255295276642,0.1655778487523397,0.41609986623128253
2018-04-25,0.33330249786376953,0.33318819602330524,0.3332042992115021,0.33330249786376953,0.26171306769053143,0.3332042992115021
2018-04-26,0.7132152233804975,0.0,0.28558675731931416,0.7132152233804975,0.0,0.28558675731931416
2018-04-27,0.7266254533420909,0.0908749753778631,0.18140956488522617,0.7266255183653398,0.0908749753778631,0.18140956488522617
2018-04-28,0.9998781879742941,0.0,0.0,0.9997536142667135,0.0,0.0
2018-05-01,0.999817430973053,0.0,0.0,0.999817430973053,0.0,0.0
2018-05-02,0.5999421596527099,0.3998633146286011,0.0,0.7998754501342773,0.19991620779037475,0.0
2018-05-03,0.5316659688949585,0.19987592697143555,0.1999191403388977,0.5989898800849914,0.19987592697143555,0.1999191403388977
2018-05-04,0.8327165444691976,0.0,0.16660284996032715,0.8327165444691976,0.0,0.16660284996032715
