发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-09-06,0.0,0.0,0.9628044366836548,0.0,0.0,0.9628044366836548
2018-09-12,0.9998047947883606,0.0,0.0,0.9998047947883606,0.0,0.0
2018-09-14,0.7499016523361206,0.0,0.24990306794643402,0.7499107122421265,0.0,0.24990306794643402
2018-09-16,0.9999001026153564,0.0,0.0,0.9999001622200012,0.0,0.0
2018-09-17,0.5713193799768176,0.07138064929417201,0.3369353115558624,0.6427150879587445,0.07124214087213789,0.2368414614881788
2018-09-18,0.8201605280240377,0.16655986507733664,0.0,0.8201632102330526,0.0,0.16652788718541464
2018-09-19,0.9549666047096252,0.0,0.0,0.9549666047096252,0.0,0.0
2018-09-20,0.9992619156837463,0.0,0.0,0.9992615580558777,0.0,0.0
2018-09-21,0.8347366958856582,0.049974238872528075,0.09450636506080627,0.884788554906845,0.049974238872528075,0.04460587203502655
2018-09-22,0.999911904335022,0.0,0.0,0.9999109506607056,0.0,0.0
2018-09-23,0.33330293496449787,0.6664844155311584,0.0,0.3320014675458272,0.6664844155311584,0.0
2018-09-24,0.9999083280563354,0.0,0.0,0.9998489618301392,0.0,0.0
2018-09-25,0.9999081492424011,0.0,0.0,0.9999063014984131,0.0,0.0
2018-09-26,0.9109152941142812,0.058796994826372934,0.02939837645081913,0.9408315998666427,0.05872592329978943,0.0
2018-09-27,0.9801048338413239,0.0,0.0,0.8748780786991119,0.12497147172689438,0.0
2018-09-28,0.7858549257119497,0.0,0.16659068067868552,0.7858545879522959,0.0,0.16659068067868552
2018-09-29,0.0,0.0,0.9995015859603882,0.0,0.0,0.9995015859603882
2018-10-04,0.0,0.0,0.9985144734382629,0.0,0.0,0.9985144734382629
2018-10-05,0.0,0.0,0.9995922446250916,0.0,0.0,0.9995922446250916
2018-10-07,0.9622887969017029,0.0,0.0,0.9622887969017029,0.0,0.0
2018-10-08,0.7494631856679916,0.0,0.2498602718114853,0.7494568675756454,0.0,0.2498602718114853
2018-10-09,0.666383425394694,0.33325546979904175,0.0,0.6665019591649374,0.33325546979904175,0.0
2018-10-10,0.9999069571495056,0.0,0.0,0.9998870491981506,0.0,0.0
2018-10-11,0.9999057054519653,0.0,0.0,0.9999057054519653,0.0,0.0
2018-10-12,0.6666036049524943,0.0,0.2973724802335103,0.6666036049524943,0.0,0.2973724802335103
2018-10-13,0.0,0.9994951486587524,0.0,0.9999051094055176,0.0,0.0
2018-10-16,0.9999102354049683,0.0,0.0,0.9999099969863892,0.0,0.0
