发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-09-01,0.0,0.0,0.9994460940361023,0.9999094009399414,0.0,0.0
2016-01-08,0.7435328960418701,0.0,0.0,0.9997497200965881,0.0,0.0
2016-01-14,0.0,0.0,0.9759280681610107,0.9999103546142578,0.0,0.0
2016-01-15,0.4999527335166931,0.49954140186309814,0.0,0.4999527335166931,0.49954140186309814,0.0
2016-01-16,0.999835729598999,0.0,0.0,0.999835729598999,0.0,0.0
2016-01-17,0.4997313916683197,0.0,0.49977022409439087,0.9996791183948517,0.0,0.0
2016-01-18,0.810786323113875,0.0,0.18174777789549393,0.8820602297782898,0.0,0.09087440100583163
2016-01-19,0.7431141845881939,0.17115137726068497,0.06222578138113022,0.7363288663327694,0.14814041927456856,0.06222578138113022
2016-01-20,0.5959854022316311,0.3012602821640346,0.08634215593338013,0.6085341883742291,0.2554096475891445,0.12975188182747882
2016-01-21,0.7777017487419976,0.11107317606608073,0.11093133025699192,0.7777020136515299,0.11107317606608073,0.11093133025699192
2016-01-22,0.6891843768266531,0.07689824471106896,0.2239717566050016,0.6891842484474182,0.07689824471106896,0.22396429685445932
2016-01-23,0.33329888184865314,0.49965713421503705,0.15928834676742554,0.8085960745811462,0.16662870844205221,0.0
2016-01-24,0.9999072551727295,0.0,0.0,0.999907374382019,0.0,0.0
2016-01-25,0.6986411283997929,0.29216763903112974,0.0,0.7579561962800867,0.1754729993203107,0.05876750455183141
2016-01-26,0.3749619796872139,0.12481776252388954,0.47057512402534485,0.374964602291584,0.1050344705581665,0.47057512402534485
2016-01-27,0.4647643148899078,0.0,0.48837326765060424,0.49993699193000796,0.0,0.4611684739589691
2016-01-28,0.6782955740179334,0.0,0.28362577727862764,0.6420437821320125,0.04673185518809727,0.2836340495518276
2016-01-29,0.9998958110809326,0.0,0.0,0.9998958110809326,0.0,0.0
