发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2022-02-02,0.72403883934021,0.0,0.0,0.0,0.0,0.9989898800849915
2022-02-10,0.9983018636703491,0.0,0.0,0.0,0.0,0.9976307153701782
2022-02-11,0.0,0.9969955682754517,0.0,0.7871140837669373,0.0,0.0
2022-02-13,0.7925431728363037,0.0,0.0,0.630800187587738,0.0,0.0
2022-02-14,0.999839186668396,0.0,0.0,0.9993239641189575,0.0,0.0
2022-02-15,0.7499014884233475,0.24994216859340668,0.0,0.4999277740716934,0.49907825887203217,0.0
2022-02-16,0.6869310326874256,0.31234074383974075,0.0,0.7492748945951462,0.24972616136074066,0.0
2022-02-17,0.7055397853255272,0.24888861924409866,0.0,0.7058323472738266,0.2488562911748886,0.0
2022-02-18,0.4897274474302928,0.13849016030629477,0.3332010755936305,0.5832657019297282,0.16661846141020456,0.23956925670305887
2022-02-19,0.4999538064002991,0.0,0.49980685114860535,0.4999538064002991,0.0,0.49980685114860535
2022-02-20,0.9439785182476044,0.0,0.0,0.9980855882167816,0.0,0.0
2022-02-21,0.7270016236738726,0.0,0.2717896754091436,0.727038871158253,0.0,0.27178301594474097
2022-02-22,0.7139418380601066,0.0,0.28508198261260986,0.7138713853699821,0.0,0.28508198261260986
2022-02-23,0.9887064814567565,0.0,0.0,0.7889649629592895,0.0,0.18970961570739747
2022-02-24,0.9972212413946787,0.0,0.0,0.6664028068383535,0.16661893328030905,0.1432839830716451
2022-02-25,0.7770922746923234,0.1110776894622379,0.11105481452412075,0.8330800632635752,0.11106496055920918,0.04852248231569926
2022-02-26,0.999909520149231,0.0,0.0,0.9998549222946167,0.0,0.0
2022-02-27,0.9999139308929443,0.0,0.0,0.9999139308929443,0.0,0.0
2022-02-28,0.7139169658933368,0.0,0.2855776378086635,0.6856526136398315,0.0,0.2838125058582851
2022-03-01,0.4999455213546753,0.4998314380645752,0.0,0.4999455213546753,0.49981820583343506,0.0
2022-03-02,0.4999571442604065,0.4998009502887726,0.0,0.4999571442604065,0.49979475140571594,0.0
2022-03-03,0.9997725884119669,0.0,0.0,0.9997729460398356,0.0,0.0
2022-03-04,0.7496105194091797,0.19901602268218993,0.0,0.7496105194091797,0.19901602268218993,0.0
2022-03-05,0.6666034460067749,0.33324986696243286,0.0,0.6666068633397421,0.33324986696243286,0.0
2022-03-07,0.4935119052728017,0.16658331950505575,0.33319278558095294,0.9934459129969279,0.0,0.0
2022-03-08,0.5248305882726397,0.3648242780140468,0.0,0.5248305882726397,0.3653614606176104,0.0
2022-03-09,0.6666027572419908,0.11107333501180013,0.2217822339799669,0.6665587690141466,0.11107333501180013,0.2217822339799669
