发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-09-13,0.9999135732650757,0.0,0.0,0.9999126195907593,0.0,0.0
2015-09-28,0.8693980574607849,0.0,0.0,0.9999120235443115,0.0,0.0
2015-11-23,0.0,0.0,0.7999498248100281,0.0,0.0,0.7999498248100281
2015-12-03,0.9999114274978638,0.0,0.0,0.9999116659164429,0.0,0.0
2015-12-04,0.9999048709869385,0.0,0.0,0.9999048709869385,0.0,0.0
2015-12-09,0.9927162528038025,0.0,0.0,0.9971926808357239,0.0,0.0
2015-12-11,0.6637642085552216,0.166628231604894,0.16655210653940836,0.8330912788709005,0.0,0.16655210653940836
2015-12-12,0.9999098777770996,0.0,0.0,0.9999098777770996,0.0,0.0
2015-12-13,0.9998746514320374,0.0,0.0,0.9998770356178284,0.0,0.0
2015-12-14,0.8995873630046844,0.0,0.09995800852775574,0.7995971500873565,0.0,0.19515161514282225
2015-12-15,0.9034252450579688,0.03326786132085891,0.04660777534757342,0.902114470799764,0.047591606775919594,0.04660777534757342
2015-12-16,0.747443159421285,0.24986666440963745,0.0,0.7473247547944387,0.2498269776503245,0.0
2015-12-17,0.9121624755859375,0.0,0.07993813037872315,0.9068727493286133,0.03998602867126465,0.03995681762695313
2015-12-18,0.8837298929691315,0.09986298084259033,0.0,0.8901309370994568,0.09986298084259033,0.0
2015-12-19,0.9999117851257324,0.0,0.0,0.9999117851257324,0.0,0.0
2015-12-20,0.9999035596847534,0.0,0.0,0.9999018311500549,0.0,0.0
2015-12-21,0.9071069282034169,0.0,0.08638271300689034,0.8208415922911271,0.08693273948586505,0.08638271300689034
2015-12-22,0.8616139048879797,0.04544316909529946,0.08851187879388983,0.9071632163091139,0.04510684717785229,0.04541365666822954
2015-12-23,0.9999059736728668,0.0,0.0,0.9999062418937683,0.0,0.0
