发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-03-28,0.9999030232429504,0.0,0.0,0.9999030232429504,0.0,0.0
2016-03-31,0.8332516352335612,0.16662550965944925,0.0,0.329374223947525,0.6663025418917338,0.0
2016-04-01,0.879888858795166,0.07997158527374268,0.03995434284210205,0.8352973747253418,0.079444420337677,0.07987773895263672
2016-04-03,0.0,0.9997743964195251,0.0,0.0,0.999776303768158,0.0
2016-04-05,0.8743125647306442,0.0,0.11892767250537872,0.7497947663068771,0.12497184425592422,0.11892767250537872
2016-04-06,0.6665967305501302,0.22216995557149252,0.11103878418604533,0.7776849601003859,0.22217043240865073,0.0
2016-04-07,0.777687304549747,0.20392265584733751,0.0,0.9998423854509989,0.0,0.0
2016-04-08,0.8886366420321994,0.11106210947036743,0.0,0.8109729290008545,0.0,0.0993659562534756
2016-04-09,0.0,0.9997664093971252,0.0,0.0,0.9997664093971252,0.0
2016-04-11,0.8560445819582257,0.14278233902794973,0.0,0.8568294048309326,0.14282591853822982,0.0
2016-04-12,0.4457136392593384,0.49239395062128705,0.0,0.7790152231852213,0.1654331088066101,0.0
2016-04-13,0.8417455836346275,0.04533900712665759,0.10320758819580078,0.8414228778136404,0.05090773419329995,0.10320758819580078
2016-04-14,0.7420056220144033,0.15620155818760395,0.08568625152111053,0.7374979667365551,0.12450229004025459,0.11714204028248787
2016-04-15,0.8003494888544083,0.06247752904891968,0.12493658438324928,0.8003377057611942,0.062478892505168915,0.12493658438324928
