发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-11-24,0.9999009370803833,0.0,0.0,0.9999009370803833,0.0,0.0
2017-12-25,0.799912428855896,0.0,0.19989948272705077,0.799904727935791,0.0,0.1999072790145874
2017-12-27,0.666587253411611,0.0,0.3317704697450002,0.8330928881963094,0.0,0.16658508777618408
2017-12-28,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2018-01-16,0.9998772144317627,0.0,0.0,0.9998772144317627,0.0,0.0
2018-02-06,0.999904215335846,0.0,0.0,0.9999045729637146,0.0,0.0
2018-02-07,0.7271995869549838,0.0,0.2676585154099898,0.8181034001437101,0.0,0.17694842273538763
2018-02-08,0.8230008263336984,0.0,0.15781460623992116,0.8416929025399057,0.0,0.15781460623992116
2018-02-09,0.4705408811569214,0.11738747007706586,0.4011818906840156,0.4705302294562845,0.058607490623698515,0.45848647285910216
2018-02-10,0.9999027252197266,0.0,0.0,0.9998598098754883,0.0,0.0
2018-02-11,0.9999109506607056,0.0,0.0,0.9999116659164429,0.0,0.0
2018-02-12,0.8362264729834892,0.07640341971371625,0.08092712550549894,0.8361350136834222,0.07735687977558858,0.08092712550549894
2018-02-13,0.9324694236119588,0.0,0.04175206422805786,0.9991379618644715,0.0,0.0
2018-02-14,0.90896075963974,0.0,0.09083582596345381,0.9089518785476685,0.0,0.09086323868144643
2018-02-15,0.9999098777770996,0.0,0.0,0.9999121427536011,0.0,0.0
2018-02-22,0.8318751454353333,0.07802616059780121,0.08328057825565338,0.9152003328005472,0.0,0.08328057825565338
