发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-02-21,0.9998767375946045,0.0,0.0,0.9998767375946045,0.0,0.0
2020-04-09,0.9999136924743652,0.0,0.0,0.9999105930328369,0.0,0.0
2020-06-24,0.9980283379554749,0.0,0.0,0.9980283379554749,0.0,0.0
2020-07-01,0.0,0.9997734427452087,0.0,0.0,0.9997734427452087,0.0
2020-07-02,0.9999053478240967,0.0,0.0,0.9999053478240967,0.0,0.0
2020-07-03,0.738488653431768,0.15493630067161893,0.08691178456596706,0.7822903627934663,0.15493630067161893,0.043459884498430336
2020-07-05,0.8332588275273641,0.1666292448838552,0.0,0.8332594633102417,0.16145682334899902,0.0
2020-07-06,0.667681313753128,0.11992241978645325,0.18710532665252685,0.7554528200626374,0.06904609084129333,0.14958741307258605
2020-07-07,0.8386427622575027,0.13685021950648382,0.0,0.8386423740631495,0.11190481674976838,0.02083713274735671
2020-07-08,0.8330406347910563,0.12487459927797318,0.0390690341591835,0.8747992937763532,0.08321958283583324,0.029288080831368763
2020-07-09,0.6249198094010353,0.12496825307607651,0.24763886630535126,0.578656904399395,0.12496825307607651,0.24763886630535126
