发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-06-01,0.9997542500495911,0.0,0.0,0.0,0.0,0.9282569289207458
2016-06-05,0.9997568726539612,0.0,0.0,0.9965450167655945,0.0,0.0
2016-06-07,0.8565779030323029,0.07134732178279332,0.07138510261263166,0.9153287368161338,0.07134732178279332,0.0
2016-06-08,0.7882322609424591,0.19599756598472595,0.0,0.7869988977909088,0.19599756598472595,0.0
2016-06-09,0.9990646441777548,0.0,0.0,0.9990646441777548,0.0,0.0
2016-06-10,0.999824732542038,0.0,0.0,0.999824732542038,0.0,0.0
2016-06-11,0.999728262424469,0.0,0.0,0.999728262424469,0.0,0.0
2016-06-12,0.7451419949531555,0.19974616765975953,0.0,0.7451419949531555,0.19974616765975953,0.0
2016-06-13,0.6921831919596746,0.0,0.3075184730383066,0.6540947373096759,0.0,0.3075184730383066
2016-06-14,0.7498013426860174,0.1662655472755432,0.08179385463396709,0.7498015115658442,0.1659898410240809,0.08179385463396709
2016-06-15,0.8730213361627915,0.0,0.11750983841278974,0.8730218971476835,0.0,0.11750983841278974
2016-06-16,0.6076395511627197,0.0,0.33319507042566937,0.5548484656545851,0.10602663622962104,0.3330726954672072
2016-06-17,0.8664781292279561,0.06663739283879598,0.06659695307413736,0.8644872903823853,0.06663739283879598,0.06659695307413736
2016-06-18,0.8330594499905905,0.0,0.1664420266946157,0.8330594499905905,0.0,0.1664420266946157
2016-06-19,0.4996907711029053,0.49986717104911804,0.0,0.4996907711029053,0.49986717104911804,0.0
2016-06-20,0.8458627095589271,0.07690471410751343,0.06176838508019081,0.8458639566714947,0.07690471410751343,0.06176838508019081
2016-06-21,0.8393358677625656,0.0,0.14985550045967103,0.8393357068300247,0.0,0.14985550045967103
2016-06-22,0.749928891658783,0.0,0.2498900145292282,0.749928891658783,0.0,0.2498900145292282
