发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-10-26,0.999897837638855,0.0,0.0,0.817123532295227,0.0,0.0
2020-12-30,0.0,0.9996606111526489,0.0,0.9999009370803833,0.0,0.0
2020-12-31,0.9999127388000488,0.0,0.0,0.9999127388000488,0.0,0.0
2021-01-27,0.9999066591262817,0.0,0.0,0.49995601177215576,0.0,0.49973300099372864
2021-01-28,0.6249394714832306,0.11301466077566147,0.24672328680753708,0.7498521953821182,0.11301466077566147,0.121803417801857
2021-01-29,0.8887936141755846,0.0,0.1110623213979933,0.8886915180418227,0.0,0.1110623213979933
2021-01-31,0.49994003772735596,0.1987394392490387,0.2497805505990982,0.9998447000980377,0.0,0.0
2021-02-01,0.9998961687088013,0.0,0.0,0.7499290406703949,0.0,0.24990493059158325
2021-02-02,0.8391955375671387,0.15829943656921386,0.0,0.833757152557373,0.15967217683792115,0.0
2021-02-03,0.7142041793891362,0.28551818217550007,0.0,0.6355905107089451,0.356785101549966,0.0
2021-02-04,0.7497939765453339,0.24994055926799774,0.0,0.49995386600494385,0.4998820722103119,0.0
2021-02-05,0.5998978853225708,0.199535596370697,0.19992392063140868,0.39991934299468995,0.19727104902267456,0.39698978662490847
2021-02-06,0.49932897090911865,0.0,0.4996172785758972,0.49932897090911865,0.0,0.4996172785758972
2021-02-07,0.49902522563934326,0.0,0.49753811955451965,0.49995529651641846,0.49958109855651855,0.0
2021-02-08,0.7491802722215652,0.2499433010816574,0.0,0.8745853006839752,0.12398671358823776,0.0
2021-02-09,0.4998989999294281,0.4998622238636017,0.0,0.4417387843132019,0.0,0.499761164188385
2021-02-10,0.9998806715011597,0.0,0.0,0.9999043941497803,0.0,0.0
2021-02-12,0.501292884349823,0.0,0.0,0.501292884349823,0.0,0.0
2021-02-14,0.9998838901519775,0.0,0.0,0.9998869299888611,0.0,0.0
2021-02-18,0.6665461659431458,0.0,0.33251190185546875,0.6641241510709127,0.0,0.33251190185546875
2021-02-19,0.9998990694681803,0.0,0.0,0.9991351962089539,0.0,0.0
2021-02-20,0.9998641908168793,0.0,0.0,0.9998641908168793,0.0,0.0
2021-02-21,0.9999041557312012,0.0,0.0,0.0,0.0,0.9994768500328064
2021-02-22,0.6922351121902466,0.07690413640095638,0.16989020659373358,0.8434089789023766,0.0,0.13131542389209455
2021-02-23,0.8319524675607681,0.0,0.1665057192246119,0.8319121400515238,0.0,0.13564161956310272
2021-02-24,0.3807679176330566,0.199789559841156,0.3998018026351929,0.1999818801879883,0.19626792669296264,0.5996134161949158
