发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-09-21,0.0,0.5817136168479919,0.0,0.9999120235443115,0.0,0.0
2015-10-08,0.9999065399169922,0.0,0.0,0.986605703830719,0.0,0.0
2015-10-12,0.71324936406953,0.14282130343573435,0.14271122217178345,0.7122837262494224,0.14281263521739415,0.14271122217178345
2015-10-13,0.7773250805007087,0.0,0.22196823358535767,0.7777034838994344,0.0,0.2219823400179545
2015-10-14,0.6666054328282675,0.0,0.33291012048721313,0.6666065057118734,0.0,0.33291012048721313
2015-10-15,0.49995672702789307,0.49975067377090454,0.0,0.49960067868232727,0.49975067377090454,0.0
2015-10-16,0.9996984899044037,0.0,0.0,0.9998219907283783,0.0,0.0
2015-10-19,0.0,0.99394291639328,0.0,0.0,0.99394291639328,0.0
2015-10-20,0.9999055862426758,0.0,0.0,0.9999055862426758,0.0,0.0
2015-10-21,0.6666039625803629,0.0,0.33315550287564594,0.6664818326632181,0.0,0.33316413561503094
2015-10-22,0.7089458193097796,0.24850753375462123,0.0,0.5712928686823163,0.1324502740587507,0.2711736134120396
2015-10-23,0.8994184613227845,0.0,0.09995043277740479,0.8994249939918518,0.0,0.09995043277740479
2015-10-26,0.4999482035636902,0.12496388703584671,0.3747241422533989,0.624932199716568,0.0,0.3747241422533989
2015-10-27,0.9998518526554108,0.0,0.0,0.9983581900596619,0.0,0.0
2015-10-28,0.92967090010643,0.0,0.0,0.9296716749668121,0.0,0.0
2015-10-29,0.6599602103233337,0.16307467222213745,0.16658429304758707,0.4933108687400818,0.32970133423805237,0.16658429304758707
2015-11-02,0.9966132044792175,0.0,0.0,0.9996933937072754,0.0,0.0
2015-11-03,0.999869704246521,0.0,0.0,0.9991382360458374,0.0,0.0
2015-11-04,0.9997853636741638,0.0,0.0,0.9997853636741638,0.0,0.0
2015-11-05,0.9804975390434265,0.0,0.0,0.9804975390434265,0.0,0.0
2015-11-06,0.799927806854248,0.0,0.199843168258667,0.7999262809753418,0.0,0.199843168258667
2015-11-07,0.9999104738235474,0.0,0.0,0.9998946189880371,0.0,0.0
2015-11-08,0.0,0.0,0.9920915365219116,0.0,0.0,0.9920915365219116
2015-11-09,0.8306946456432343,0.0,0.1461691955725352,0.832446277141571,0.0,0.1461691955725352
2015-11-10,0.9922044426202774,0.0,0.0,0.7422336935997009,0.24987441301345825,0.0
2015-11-11,0.9998704344034195,0.0,0.0,0.9998498558998108,0.0,0.0
2015-11-12,0.96986423432827,0.0,0.0,0.9789371863007545,0.0,0.0
2015-11-13,0.6665732264518738,0.0,0.33286043008168537,0.6665732264518738,0.0,0.33276333411534625
2015-11-14,0.9999086260795593,0.0,0.0,0.9999086260795593,0.0,0.0
2015-11-16,0.9999098777770996,0.0,0.0,0.9999140501022339,0.0,0.0
2015-11-17,0.9999118447303772,0.0,0.0,0.9999104738235474,0.0,0.0
2015-11-18,0.6665884355703989,0.1666234234968821,0.16648869713147482,0.8320391078790029,0.1665045221646627,0.0
2015-11-19,0.0,0.9990755319595337,0.0,0.9999061822891235,0.0,0.0
