发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-10-14,0.6947049498558044,0.0,0.0,0.9999120235443115,0.0,0.0
2015-10-15,0.9999055862426758,0.0,0.0,0.9999099969863892,0.0,0.0
2015-10-16,0.9999051094055176,0.0,0.0,0.6637333631515503,0.0,0.3331979314486186
2015-10-19,0.9999095598856608,0.0,0.0,0.9999003807703654,0.0,0.0
2015-10-20,0.9999071955680847,0.0,0.0,0.9999071955680847,0.0,0.0
2015-10-21,0.9975626468658447,0.0,0.0,0.9895277420679728,0.0,0.0
2015-10-22,0.9741150736808777,0.0,0.0,0.9741207361221313,0.0,0.0
2015-10-23,0.949712872505188,0.0,0.0,0.6996450573205948,0.24828562140464783,0.0
2015-10-25,0.9999092022577921,0.0,0.0,0.9999109506607056,0.0,0.0
2015-10-27,0.796592636903127,0.0,0.1999140977859497,0.7302582899729411,0.1329867959022522,0.13327791690826415
2015-10-28,0.6665550669034322,0.0,0.33315883080164593,0.6606581608454386,0.0,0.33315883080164593
2015-10-29,0.7726139783859253,0.07599674463272095,0.09995589852333069,0.8723951995372772,0.09997506737709046,0.0
2015-10-30,0.9998796482880911,0.0,0.0,0.8331409593423208,0.0,0.13618470231691995
2015-11-01,0.999894380569458,0.0,0.0,0.999894380569458,0.0,0.0
2015-11-02,0.6785102529185159,0.0,0.26004733783858164,0.678015798330307,0.0,0.2602099563394274
2015-11-03,0.799419355392456,0.19995263814926148,0.0,0.799899959564209,0.19995263814926148,0.0
2015-11-04,0.6248461976647377,0.0,0.3310629427433014,0.6249350905418396,0.12255547940731049,0.23329228162765503
2015-11-05,0.9999130964279175,0.0,0.0,0.99980828166008,0.0,0.0
2015-11-06,0.8900882542133332,0.0,0.08949260115623474,0.8814768552780151,0.0,0.08949260115623474
2015-11-07,0.6666085322697958,0.0,0.33319828907648724,0.666586438814799,0.0,0.33320146799087524
2015-11-09,0.9993053078651428,0.0,0.0,0.9999076128005981,0.0,0.0
2015-11-10,0.8174404601256052,0.14573379357655844,0.0,0.8167343437671661,0.13340761264165243,0.0
2015-11-11,0.795349291392735,0.14279805762427195,0.0,0.7139804278101239,0.28560246740068707,0.0
2015-11-12,0.9998940229415894,0.0,0.0,0.8400992751121521,0.0,0.0
2015-11-13,0.0,0.0,0.9993690848350525,0.0,0.0,0.9993690848350525
2015-11-16,0.983658567070961,0.0,0.0,0.9936324954032898,0.0,0.0
2015-11-17,0.9998905658721924,0.0,0.0,0.999844878911972,0.0,0.0
2015-11-19,0.9999070465564728,0.0,0.0,0.9999090135097504,0.0,0.0
2015-11-20,0.9911508560180664,0.0,0.0,0.9998961687088013,0.0,0.0
2015-11-23,0.7999221086502075,0.19991577863693238,0.0,0.9998899221420288,0.0,0.0
2015-11-24,0.8988234251737595,0.0,0.0,0.8987500369548798,0.0,0.0
2015-11-25,0.9999126195907593,0.0,0.0,0.9998834729194641,0.0,0.0
