发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-05-02,0.7476709485054016,0.0,0.0,0.9998799562454224,0.0,0.0
2017-06-13,0.9986498951911926,0.0,0.0,0.9986498951911926,0.0,0.0
2017-06-19,0.9997205138206482,0.0,0.0,0.9997205138206482,0.0,0.0
2017-06-21,0.9955986738204956,0.0,0.0,0.9955986738204956,0.0,0.0
2017-06-22,0.9999071359634399,0.0,0.0,0.9999023675918579,0.0,0.0
2017-06-23,0.9989323019981384,0.0,0.0,0.9999129772186279,0.0,0.0
2017-06-29,0.9998834133148193,0.0,0.0,0.9999133348464966,0.0,0.0
2017-07-01,0.9999080896377563,0.0,0.0,0.9999001026153564,0.0,0.0
2017-07-02,0.49991661310195923,0.4787555932998657,0.0,0.4999551773071289,0.4787555932998657,0.0
2017-07-03,0.6672894954681396,0.19990942478179932,0.09935410022735595,0.6672871708869934,0.19990942478179932,0.09935410022735595
2017-07-04,0.8563012613190545,0.10920398102866279,0.0,0.7461449835035536,0.21268133322397867,0.0
2017-07-05,0.7499048084020614,0.12754499912261963,0.0992050051689148,0.7499079614877701,0.12754499912261963,0.0992050051689148
2017-07-06,0.8459263260547931,0.0,0.14337663008616522,0.8459064181034381,0.0,0.14337663008616522
2017-07-07,0.49994874000549316,0.4813501238822937,0.0,0.996936708688736,0.0,0.0
2017-07-12,0.24997733533382416,0.24970291554927826,0.4996555373072624,0.4999477118253708,0.0,0.4996555373072624
2017-07-13,0.7271165468476035,0.09087358279661699,0.17978803677992386,0.6359350085258484,0.18175999684767288,0.17978803677992386
2017-07-14,0.854545133454459,0.0,0.1428025450025286,0.8136018174035209,0.0,0.1428025450025286
2017-07-15,0.5720677375793457,0.0,0.0,0.0,0.9991686344146729,0.0
2017-07-16,0.9994370341300964,0.0,0.0,0.9994370341300964,0.0,0.0
2017-07-17,0.5831465572118759,0.16651486853758493,0.24693778653939566,0.6651313106218973,0.16651486853758493,0.16660012801488241
2017-07-18,0.8121550790965557,0.0,0.17321304604411125,0.7496617771685123,0.0,0.23568182066082954
2017-07-19,0.8332514564196268,0.0,0.1664243539174398,0.9990476568539938,0.0,0.0
2017-07-20,0.9999003291130066,0.0,0.0,0.9999042272567749,0.0,0.0
2017-07-21,0.6921606889137855,0.15372741222381592,0.1537639727959266,0.6921615692285391,0.15380331644645104,0.1537639727959266
