发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-10-22,0.857052377292088,0.0,0.14278646877833776,0.9998892375401088,0.0,0.0
2020-10-23,0.9283897067819323,0.07140875288418361,0.0,0.9283573372023446,0.07140875288418361,0.0
2020-10-25,0.977554440498352,0.0,0.0,0.977554440498352,0.0,0.0
2020-10-26,0.9284644424915314,0.0,0.07129742843764168,0.8570463955402374,0.0,0.14269251908574784
2020-10-27,0.9996742680668831,0.0,0.0,0.9995786100625992,0.0,0.0
2020-10-28,0.47300368547439575,0.2010091605939363,0.2630158725537752,0.4729783723228856,0.2010091605939363,0.2630135511097155
2020-10-29,0.6841348346910978,0.14658679146515696,0.1575683543556615,0.631518238469174,0.14658679146515696,0.21017998770663612
2020-10-30,0.9143912891546885,0.08329281210899353,0.0,0.8311027685801188,0.16659674048423767,0.0
2020-10-31,0.9998883008956909,0.0,0.0,0.9998883008956909,0.0,0.0
2020-11-01,0.9998897399221148,0.0,0.0,0.9998895866530282,0.0,0.0
2020-11-02,0.8326081136862437,0.0796608179807663,0.08212987581888835,0.749288539091746,0.0796608179807663,0.16543157895406088
2020-11-03,0.9971273595636542,0.0,0.0,0.9062298102812334,0.09088058905168013,0.0
2020-11-04,0.9998656660318375,0.0,0.0,0.7499033585190773,0.2496451735496521,0.0
2020-11-05,0.8997807919979095,0.0,0.09995813965797425,0.7997722089290619,0.0,0.19883977770805358
