发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2021-06-29,0.7761959433555603,0.0,0.0,0.7761959433555603,0.0,0.0
2021-09-11,0.9999090433120728,0.0,0.0,0.9998964071273804,0.0,0.0
2021-09-18,0.0,0.9986447691917419,0.0,0.9999008178710938,0.0,0.0
2021-10-29,0.999911904335022,0.0,0.0,0.9999141693115234,0.0,0.0
2021-11-22,0.9999020099639893,0.0,0.0,0.949194073677063,0.0,0.0
2021-11-28,0.9999130964279175,0.0,0.0,0.9999130964279175,0.0,0.0
2021-11-30,0.9999140501022339,0.0,0.0,0.9999141693115234,0.0,0.0
2021-12-06,0.9999104738235474,0.0,0.0,0.8416194319725037,0.0,0.0
2021-12-14,0.0,0.0,0.9986502528190613,0.0,0.0,0.9986502528190613
2021-12-15,0.9980953335762024,0.0,0.0,0.9980953335762024,0.0,0.0
2021-12-16,0.9998998045921326,0.0,0.0,0.9999016523361206,0.0,0.0
2021-12-17,0.7142028297696795,0.14275710923331125,0.1427887167249407,0.8570459399904523,0.0,0.1427887167249407
2021-12-18,0.9998973608016968,0.0,0.0,0.999879002571106,0.0,0.0
2021-12-20,0.9987552662690481,0.0,0.0,0.9987552662690481,0.0,0.0
2021-12-21,0.7496003657579422,0.23109371960163116,0.0,0.8745963349938393,0.10679780691862106,0.0
2021-12-22,0.7240703376856717,0.17472509362480856,0.09085984121669423,0.7242881655693054,0.17472509362480856,0.09085984121669423
2021-12-23,0.7494054175913334,0.04418151080608368,0.1752251498401165,0.7494098246097565,0.04418151080608368,0.15533548220992088
2021-12-24,0.7695264286465116,0.0,0.22171002626419067,0.7695267597834269,0.0,0.221709496445126
2021-12-25,0.4997022897005081,0.0,0.49702657759189606,0.6963265538215637,0.0,0.24928921461105347
2021-12-26,0.9998623132705688,0.0,0.0,0.9998636245727539,0.0,0.0
2021-12-27,0.7405933958512766,0.14675573507944742,0.11026254848197654,0.8517554733488295,0.07199347460711444,0.07388718481417056
2021-12-28,0.8738759383559227,0.0,0.12166342884302139,0.8738748207688332,0.0,0.12166342884302139
2021-12-29,0.7787430644035339,0.0996872365474701,0.07822811901569367,0.8247937053442002,0.04998710453510284,0.07822811901569367
2021-12-30,0.9226842201673068,0.0,0.07575380802154541,0.9229737657767075,0.0,0.07575380802154541
2021-12-31,0.7499227672815323,0.0,0.2464223876595497,0.7499229609966278,0.12421861290931702,0.12164964526891708
2022-01-01,0.499955952167511,0.0,0.4996563792228699,0.499955952167511,0.0,0.4996563792228699
