发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2012-09-20,0.9994750618934631,0.0,0.0,0.9999128580093384,0.0,0.0
2017-11-08,0.9999079704284668,0.0,0.0,0.9994298815727234,0.0,0.0
2017-11-10,0.0,0.0,0.9980680346488953,0.0,0.0,0.9980680346488953
2017-11-14,0.9998962879180908,0.0,0.0,0.999890923500061,0.0,0.0
2017-11-19,0.9999009370803833,0.0,0.0,0.9999009370803833,0.0,0.0
2017-11-20,0.5998350262641907,0.0,0.3995046019554138,0.5998248100280762,0.0,0.3995305776596069
2017-11-21,0.9999021291732788,0.0,0.0,0.9999021291732788,0.0,0.0
2017-11-22,0.9999063014984131,0.0,0.0,0.9999063014984131,0.0,0.0
2017-11-23,0.6663366953531901,0.0,0.33319443464279175,0.6663366953531901,0.0,0.33319443464279175
2017-11-24,0.8944877743721008,0.06307362914085388,0.0,0.895097941160202,0.06307362914085388,0.0
2017-11-25,0.9999099969863892,0.0,0.0,0.9998986721038818,0.0,0.0
2017-11-27,0.9962800741195679,0.0,0.0,0.799561369419098,0.0,0.1996690511703491
2017-11-28,0.0,0.0,0.9996117949485779,0.0,0.0,0.9996117949485779
2017-11-29,0.9545332392056783,0.0,0.0,0.9924544394016266,0.0,0.0
2017-11-30,0.8447930785325858,0.1074775191453787,0.04613415553019597,0.8448364918048565,0.10750811650202824,0.04586518819515522
2017-12-01,0.8300658285617828,0.09891820430755616,0.05324875116348267,0.812938779592514,0.09743843793869018,0.07319826006889343
