发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-09-20,0.9998772144317627,0.0,0.0,0.9998772144317627,0.0,0.0
2018-09-26,0.9998992681503296,0.0,0.0,0.9998992681503296,0.0,0.0
2018-11-08,0.0,0.0,0.9995878338813782,0.0,0.0,0.9995878338813782
2018-11-09,0.6664706071217855,0.33325399955113727,0.0,0.6665943066279093,0.0,0.33319205045700073
2018-11-10,0.49993181973695755,0.0,0.499667264521122,0.6249091252684593,0.0,0.37466950714588165
2018-11-11,0.9848284224669138,0.0,0.0,0.999896764755249,0.0,0.0
2018-11-12,0.8682825639843941,0.12493417784571648,0.0,0.8564519211649895,0.06245517358183861,0.06246958673000336
2018-11-13,0.6954941956893258,0.17345750072728033,0.1122948371845743,0.7389354368914729,0.1734672214673913,0.06883727726729019
2018-11-14,0.8206352410109147,0.08687614617140396,0.07721439133519711,0.8205971355023591,0.08687607360922772,0.07721439133519711
2018-11-15,0.8882286747296652,0.05549994111061096,0.05520023239983453,0.9291114484270414,0.0,0.05520023239983453
2018-11-16,0.7393777127619143,0.13269584708743626,0.11082726716995239,0.7393708361519707,0.1326969508771543,0.11082726716995239
2018-11-17,0.8332449992497762,0.16662763555844626,0.0,0.8331766327222189,0.0,0.1523964504400889
2018-11-18,0.3333019018173218,0.3332470456759135,0.33310480912526447,0.3333019018173218,0.3332470456759135,0.33310480912526447
