发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2019-02-02,0.0,0.0,0.9986849427223206,0.0,0.0,0.9935622215270996
2020-01-09,0.9999042749404907,0.0,0.0,0.9999042749404907,0.0,0.0
2020-01-10,0.7239145934581757,0.2499394565820694,0.0,0.7499009668827057,0.2499394565820694,0.0
2020-01-12,0.8763778209686279,0.0,0.0,0.856209933757782,0.0,0.0
2020-01-13,0.4285252434866769,0.2856243848800659,0.285581682409559,0.7990447623389108,0.0,0.1427516852106367
2020-01-14,0.703521192073822,0.1428244880267552,0.1238888076373509,0.7035312056541443,0.1427705798830305,0.1238888076373509
2020-01-15,0.8394913547917416,0.05222887114474648,0.08059056181656687,0.9446929850076374,0.0,0.028008602167430677
2020-01-16,0.7198815725066445,0.18172954429279675,0.0908063595945185,0.689232658256184,0.18172954429279675,0.0908063595945185
2020-01-17,0.8480607526642936,0.14282459020614624,0.0,0.8480637669563293,0.1428231426647731,0.0
2020-01-18,0.9961174726486206,0.0,0.0,0.9961174726486206,0.0,0.0
2020-01-19,0.9998987913131714,0.0,0.0,0.9998987913131714,0.0,0.0
2020-01-20,0.8077770187741234,0.04758550439562116,0.13951371964954196,0.8094415324074882,0.0,0.1870811382929484
2020-01-21,0.8880591789881388,0.11010865370432536,0.0,0.6659376819928488,0.2208301822344462,0.09986408551534016
2020-01-22,0.9999051690101624,0.0,0.0,0.7499293088912964,0.0,0.21154598891735077
2020-01-23,0.7584509972868294,0.1338659381044322,0.09415319459191684,0.8274103279771476,0.09939467701418646,0.06889675814529946
2020-01-24,0.9919417500495911,0.0,0.0,0.9994948108990988,0.0,0.0
2020-01-26,0.0,0.0,0.9996028542518616,0.0,0.0,0.999618649482727
2020-01-27,0.3991535186767578,0.37494463920593263,0.19991394281387329,0.5969070076942444,0.199887216091156,0.1998847246170044
2020-01-29,0.999909520149231,0.0,0.0,0.999909520149231,0.0,0.0
2020-01-30,0.7389493584632874,0.0,0.0,0.7389493584632874,0.0,0.0
2020-01-31,0.3332839409510295,0.3332541187604268,0.3332060972849528,0.3332839409510295,0.3332541187604268,0.3332060972849528
2020-02-01,0.0,0.9997487664222717,0.0,0.0,0.9997745156288147,0.0
2020-02-03,0.7494273893535137,0.03682855889201164,0.1850626952946186,0.7831317372620106,0.03682855889201164,0.12255533039569855
