发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-12-01,0.9999140501022339,0.0,0.0,0.9995842576026917,0.0,0.0
2016-01-27,0.9999123811721802,0.0,0.0,0.9999127388000488,0.0,0.0
2016-03-15,0.9998973608016968,0.0,0.0,0.999914288520813,0.0,0.0
2016-07-04,0.9999140501022339,0.0,0.0,0.9999125003814697,0.0,0.0
2016-08-01,0.9999125003814697,0.0,0.0,0.9999128580093384,0.0,0.0
2016-08-02,0.9998739957809448,0.0,0.0,0.9997954964637756,0.0,0.0
2016-08-22,0.9998940229415894,0.0,0.0,0.0,0.0,0.9878798127174377
2016-08-23,0.6665572722752889,0.16662217179934183,0.16539431611696878,0.8288716276486715,0.0,0.16656903425852457
2016-08-24,0.8332541187604269,0.08330224951108296,0.08330103258291881,0.9993977844715118,0.0,0.0
2016-08-25,0.7891717195510864,0.07773448944091797,0.11983028650283814,0.7339917254447937,0.07987532377243042,0.15981415271759034
2016-08-26,0.8708013949855682,0.032091417620258945,0.0960418620417195,0.7415999154890737,0.03222790648860316,0.22494714875375071
2016-08-27,0.9998583793640137,0.0,0.0,0.9998583793640137,0.0,0.0
2016-08-29,0.6665828824043274,0.16645002365112305,0.16657522320747375,0.66657355427742,0.16645002365112305,0.16657522320747375
2016-08-30,0.0,0.9996756017208099,0.0,0.0,0.9996710419654846,0.0
2016-08-31,0.49991703033447266,0.0,0.49967554211616516,0.0,0.49987998604774475,0.49967554211616516
2016-09-01,0.9999078035354614,0.0,0.0,0.7999132633209228,0.0,0.19992339611053467
2016-09-02,0.7551252245903015,0.11104021469751994,0.11097026533550686,0.6527346306376987,0.22212437788645426,0.08666978942023383
2016-09-05,0.9998915195465088,0.0,0.0,0.9611719250679016,0.0,0.0
2016-09-06,0.49995458126068115,0.4037807583808899,0.0,0.9909428358078003,0.0,0.0
2016-09-07,0.9999009370803833,0.0,0.0,0.9999085664749146,0.0,0.0
2016-09-08,0.9998913407325745,0.0,0.0,0.999889612197876,0.0,0.0
2016-09-09,0.0,0.0,0.9996116757392883,0.0,0.0,0.9996116757392883
2016-09-10,0.0,0.0,0.9926279187202454,0.9997649788856506,0.0,0.0
2016-09-11,0.9998749494552612,0.0,0.0,0.9998749494552612,0.0,0.0
2016-09-12,0.4999556541442871,0.49987778067588806,0.0,0.4999556541442871,0.49987003207206726,0.0
2016-09-13,0.8998879075050354,0.09914910197257995,0.0,0.8998485445976258,0.05961572527885437,0.0
2016-09-14,0.5308090845743815,0.0,0.33320285876592,0.6666039625803629,0.0,0.33317776521046955
2016-09-15,0.999895453453064,0.0,0.0,0.9999034404754639,0.0,0.0
2016-09-16,0.999900221824646,0.0,0.0,0.999900221824646,0.0,0.0
2016-09-17,0.9998979568481445,0.0,0.0,0.9999027252197266,0.0,0.0
2016-09-19,0.9999021291732788,0.0,0.0,0.9983672499656677,0.0,0.0
2016-09-20,0.9999099373817444,0.0,0.0,0.9999099373817444,0.0,0.0
