发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-04-12,0.9999138116836548,0.0,0.0,0.9999138116836548,0.0,0.0
2016-05-31,0.9543846249580383,0.0,0.0,0.900783101717631,0.0,0.0
2016-06-01,0.8424125543007484,0.07690052344248845,0.07202209876133846,0.9229676769329951,0.0,0.07688454481271598
2016-06-02,0.9998689790566763,0.0,0.0,0.9998707870642344,0.0,0.0
2016-06-03,0.7221414612399207,0.16513146625624764,0.10785278015666538,0.7019590735435486,0.16513146625624764,0.10787585377693176
2016-06-04,0.9281444208962577,0.0,0.0,0.9497983881405422,0.0,0.0
2016-06-05,0.9711891561746597,0.0,0.0,0.9998611658811569,0.0,0.0
2016-06-06,0.7736277793134961,0.14282181433268956,0.07139764087540763,0.8450491513524737,0.07141094122614179,0.0712273929800306
2016-06-07,0.666466474533081,0.30732347071170807,0.0,0.7499017765124639,0.22414987782637277,0.0
2016-06-08,0.6936010292598179,0.05710843205451965,0.21290571349007742,0.6221737946782794,0.0,0.35551591004644123
2016-06-09,0.8332339028517405,0.0,0.1665990650653839,0.8332414527734121,0.0,0.1665990650653839
2016-06-10,0.7679105401039124,0.19995542764663696,0.0,0.7998779654502869,0.0,0.1999034881591797
2016-06-11,0.999913215637207,0.0,0.0,0.999913215637207,0.0,0.0
2016-06-12,0.2856882299695696,0.14278053385870798,0.5062204939978463,0.7142057929720197,0.14278053385870798,0.09103606428418841
2016-06-13,0.8569858446717262,0.0,0.12493371218442917,0.8569859638810158,0.0,0.12493371218442917
2016-06-14,0.8321017126242319,0.08331259588400523,0.08328244090080261,0.8332374145587286,0.08331309258937836,0.08328244090080261
2016-06-15,0.9188139622028058,0.0,0.07687719968649057,0.8453427323928246,0.05525328562809871,0.07687719968649057
2016-06-16,0.49995648860931396,0.4998837411403656,0.0,0.49995630979537964,0.49986985325813293,0.0
