发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-07-27,0.999908447265625,0.0,0.0,0.9999104738235474,0.0,0.0
2017-10-30,0.0,0.0,0.9970963001251221,0.0,0.0,0.999581515789032
2017-11-18,0.9999135732650757,0.0,0.0,0.9999135732650757,0.0,0.0
2017-11-21,0.8236810931792626,0.07684488021410428,0.06956678170424241,0.6680445762780997,0.07690002368046688,0.22084545630675095
2017-11-22,0.9992993324995041,0.0,0.0,0.9998535662889481,0.0,0.0
2017-11-24,0.9999078512191772,0.0,0.0,0.9999078512191772,0.0,0.0
2017-11-28,0.9999059438705444,0.0,0.0,0.9999059438705444,0.0,0.0
2017-11-29,0.0,0.0,0.9995564818382263,0.0,0.0,0.9995564818382263
2017-11-30,0.49978527426719666,0.49984103441238403,0.0,0.49978527426719666,0.49984103441238403,0.0
2017-12-04,0.7493522763252258,0.0,0.2495494931936264,0.7494302541017532,0.0,0.2495494931936264
2017-12-05,0.9999035000801086,0.0,0.0,0.9999035000801086,0.0,0.0
2017-12-06,0.8661809047063191,0.1331569194793701,0.0,0.932809857527415,0.06650782028834025,0.0
2017-12-07,0.8458925210512601,0.15348684787750244,0.0,0.8458902927545401,0.15348684787750244,0.0
2017-12-08,0.5713721513748169,0.42349798338753836,0.0,0.5713721513748169,0.42349798338753836,0.0
2017-12-11,0.7999274015426636,0.19995142221450807,0.0,0.5999456167221069,0.39990644454956054,0.0
2017-12-12,0.9999057054519653,0.0,0.0,0.9999034404754639,0.0,0.0
2017-12-13,0.6665627757708231,0.0,0.32058831055959064,0.9998435378074646,0.0,0.0
2017-12-14,0.0,0.0,0.9982160925865173,0.999909520149231,0.0,0.0
2017-12-15,0.46487975120544434,0.4998635947704315,0.0,0.4999532103538513,0.43027201294898987,0.0
2017-12-18,0.9999054670333862,0.0,0.0,0.9999054670333862,0.0,0.0
2017-12-19,0.9998861432075501,0.0,0.0,0.999887478351593,0.0,0.0
2017-12-20,0.33329840501149494,0.0,0.6114308635393778,0.33329840501149494,0.0,0.6114308635393778
2017-12-22,0.7330113649368286,0.0,0.24976716935634613,0.7330113649368286,0.0,0.24976716935634613
2017-12-24,0.644201656182607,0.0,0.33311766386032104,0.9998134771982828,0.0,0.0
2017-12-25,0.8285686075687408,0.0,0.16654109292560154,0.8264269497659471,0.0,0.16656917333602905
2018-01-02,0.9998539686203003,0.0,0.0,0.999896764755249,0.0,0.0
