发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2018-07-18,0.5999335050582886,0.39965592622756957,0.0,0.9110972881317139,0.0,0.0
2018-07-19,0.4999403953552246,0.0,0.4997381865978241,0.49995630979537964,0.0,0.4997381865978241
2018-07-20,0.760520128103403,0.2306999426621657,0.0,0.6920912082378681,0.2306999426621657,0.07625488593028142
2018-07-21,0.0,0.0,0.9996095299720764,0.0,0.0,0.9996039271354675
2018-07-22,0.9999109506607056,0.0,0.0,0.9652832746505737,0.0,0.0
2018-07-23,0.9998199582099915,0.0,0.0,0.9991778135299683,0.0,0.0
2018-07-24,0.9998676180839539,0.0,0.0,0.9903571009635925,0.0,0.0
2018-07-25,0.49994760751724243,0.0,0.4990236163139343,0.49994760751724243,0.0,0.4990236163139343
2018-07-26,0.8330549498399099,0.1666297415892283,0.0,0.833005448182424,0.1666299800078074,0.0
2018-07-27,0.9993336200714111,0.0,0.0,0.6665907303492228,0.20827168226242065,0.0
2018-07-30,0.3986184477806091,0.0,0.4055866956710815,0.3986159682273865,0.5998604893684387,0.0
2018-07-31,0.6666014790534973,0.333227942387263,0.0,0.8332514762878418,0.16662384072939554,0.0
2018-08-01,0.8802316453721788,0.0,0.11092301209767659,0.8802100817362467,0.0,0.11092301209767659
2018-08-02,0.7776978148354424,0.0,0.22208107180065578,0.7776979605356852,0.0,0.22208107180065578
2018-08-03,0.7995585489273072,0.07969363689422608,0.11960619688034058,0.7995976424217224,0.07969363689422608,0.11960619688034058
2018-08-04,0.7999109745025634,0.19990782737731932,0.0,0.596039891242981,0.19990782737731932,0.13246928453445433
2018-08-05,0.749926894903183,0.24990223348140717,0.0,0.7499242126941681,0.24990223348140717,0.0
2018-08-06,0.9859131395816803,0.0,0.0,0.9859507977962494,0.0,0.0
2018-08-07,0.6666030883789062,0.0,0.3300706744194031,0.6665877103805542,0.3327052593231201,0.0
2018-08-08,0.9191357493400574,0.0,0.0,0.9996949434280396,0.0,0.0
2018-08-09,0.9999080896377563,0.0,0.0,0.9999080896377563,0.0,0.0
