发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-02-27,0.8246658444404602,0.0,0.0,0.9999113082885742,0.0,0.0
2015-04-29,0.9999136924743652,0.0,0.0,0.0,0.9972499012947083,0.0
2015-06-04,0.9997415045897166,0.0,0.0,0.8331146140893301,0.0,0.10274319847424825
2015-06-05,0.9993851184844971,0.0,0.0,0.999379575252533,0.0,0.0
2015-06-08,0.9999089241027832,0.0,0.0,0.9999089241027832,0.0,0.0
2015-06-09,0.4999542236328125,0.0,0.4994305372238159,0.0,0.49911561608314514,0.49690017104148865
2015-06-10,0.9998686994825091,0.0,0.0,0.4285315786089216,0.4266985058784485,0.14279785326548985
2015-06-11,0.9998987118403116,0.0,0.0,0.9998870293299357,0.0,0.0
2015-06-12,0.9999121427536011,0.0,0.0,0.999874472618103,0.0,0.0
2015-06-14,0.999907374382019,0.0,0.0,0.999907374382019,0.0,0.0
2015-06-15,0.0,0.0,0.9993410706520081,0.9998965263366699,0.0,0.0
2015-06-17,0.9990586042404175,0.0,0.0,0.99905925989151,0.0,0.0
2015-06-19,0.9996007084846497,0.0,0.0,0.9990501999855042,0.0,0.0
2015-06-24,0.0,0.0,0.9995949864387512,0.0,0.0,0.9995949864387512
2015-06-25,0.9998911619186401,0.0,0.0,0.9998911619186401,0.0,0.0
2015-06-26,0.0,0.0,0.9994361996650696,0.0,0.0,0.9994361996650696
2015-06-29,0.9988832771778107,0.0,0.0,0.9988631904125214,0.0,0.0
2015-06-30,0.9989230036735535,0.0,0.0,0.4998434782028198,0.0,0.4726327359676361
2015-07-01,0.0,0.0,0.9995978474617004,0.0,0.0,0.9995978474617004
2015-07-02,0.7350573092699051,0.0,0.24984616041183472,0.7350581735372543,0.0,0.24935181438922882
2015-07-03,0.9998966455459595,0.0,0.0,0.9998780488967896,0.0,0.0
2015-07-10,0.8569735756942204,0.0,0.14279927951948984,0.7498454962457929,0.07141056656837463,0.1428021490573883
2015-07-11,0.999903400739034,0.0,0.0,0.9999086856842041,0.0,0.0
2015-07-12,0.9999133348464966,0.0,0.0,0.9999113082885742,0.0,0.0
2015-07-13,0.9998915592829386,0.0,0.0,0.6665931145350138,0.3332359989484151,0.0
2015-07-14,0.9999094009399414,0.0,0.0,0.9999126195907593,0.0,0.0
2015-07-15,0.8332560857137045,0.1665403445561727,0.0,0.8332570393880209,0.1665403445561727,0.0
2015-07-16,0.8986651360988617,0.09996609687805176,0.0,0.999884408712387,0.0,0.0
2015-07-17,0.9996578544378281,0.0,0.0,0.9998774975538254,0.0,0.0
2015-07-18,0.0,0.9988753199577332,0.0,0.0,0.9996418952941895,0.0
2015-07-19,0.9989739656448364,0.0,0.0,0.9999055862426758,0.0,0.0
2015-07-20,0.6662390927473704,0.0,0.3330270250638326,0.8328824142615,0.0,0.16643786430358887
2015-07-21,0.3333045244216919,0.6663968364397684,0.0,0.6665994723637899,0.3314510981241862,0.0
2015-07-22,0.7621666810342244,0.14246112746851786,0.07127697552953448,0.8799958250352314,0.08992425884519305,0.0
2015-07-23,0.9987827794892448,0.0,0.0,0.9998170392853873,0.0,0.0
