发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-08-03,0.0,0.9997153580188751,0.0,0.0,0.9997153580188751,0.0
2015-08-04,0.6125604143509498,0.15145544822399432,0.22395999156511748,0.5360430433199956,0.2281626141988314,0.22395999156511748
2015-08-05,0.9998397886753082,0.0,0.0,0.8998644948005676,0.0,0.09995929598808288
2015-08-06,0.705017040757572,0.058809774763443894,0.23509266446618474,0.7050048288177041,0.0,0.2938740744310267
2015-08-07,0.7072732895612717,0.11893247564633687,0.16179998964071274,0.70824134349823,0.11893247564633687,0.1652234916885694
2015-08-08,0.5914147694905599,0.33325761556625366,0.0,0.5914147694905599,0.29194215933481854,0.0
2015-08-10,0.8185118300574167,0.028564815861838205,0.12963054861341203,0.8564470785004752,0.028564815861838205,0.10246215888432093
2015-08-11,0.7395791709423065,0.0,0.24989081919193268,0.4027964174747467,0.0,0.49785926938056946
2015-08-12,0.9768567308783531,0.0,0.0,0.9593651592731476,0.0,0.0
2015-08-13,0.8298130532105764,0.0,0.166386087735494,0.8275845944881439,0.0,0.1655705769856771
2015-08-14,0.888435443242391,0.0,0.11006977823045519,0.888806144396464,0.0,0.11006977823045519
2015-08-15,0.9291765987873077,0.0,0.0,0.9991731643676758,0.0,0.0
2015-08-16,0.4999556541442871,0.0,0.49839863181114197,0.0,0.0,0.9859082698822021
2015-08-17,0.8989355027675628,0.09991758465766906,0.0,0.8989434540271759,0.0,0.09993495345115662
