发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2014-03-07,0.9999107122421265,0.0,0.0,0.9998619556427002,0.0,0.0
2014-12-08,0.9998972415924072,0.0,0.0,0.9998739361763,0.0,0.0
2015-03-23,0.999790608882904,0.0,0.0,0.9999008178710938,0.0,0.0
2015-03-27,0.0,0.0,0.9995552897453308,0.0,0.0,0.9995552897453308
2015-04-02,0.9998596906661987,0.0,0.0,0.9998818635940552,0.0,0.0
2015-04-04,0.9999057054519653,0.0,0.0,0.999903678894043,0.0,0.0
2015-04-06,0.9998842477798462,0.0,0.0,0.999914288520813,0.0,0.0
2015-04-07,0.999852865934372,0.0,0.0,0.9999024868011475,0.0,0.0
2015-04-11,0.9999072551727295,0.0,0.0,0.9997404217720032,0.0,0.0
2015-04-13,0.8332579135894775,0.13810072342554727,0.0,0.9882963101069132,0.0,0.0
2015-04-14,0.0,0.0,0.9993544220924377,0.9999051094055176,0.0,0.0
2015-04-15,0.6665921211242676,0.33323901891708374,0.0,0.9998987913131714,0.0,0.0
2015-04-17,0.0,0.9997393488883972,0.0,0.0,0.9997344613075256,0.0
2015-04-18,0.4999536871910095,0.49505892395973206,0.0,0.4999563694000244,0.49505892395973206,0.0
2015-04-20,0.7499233186244965,0.0,0.2498738169670105,0.9338399469852448,0.0,0.0
2015-04-21,0.6666031281153361,0.16437408328056335,0.1647611459096273,0.6666079759597778,0.1666218340396881,0.16599111755688986
2015-04-22,0.9998094439506531,0.0,0.0,0.9999030828475952,0.0,0.0
2015-04-23,0.499955415725708,0.4989924430847168,0.0,0.9998210370540619,0.0,0.0
2015-04-24,0.9998961687088013,0.0,0.0,0.9998961687088013,0.0,0.0
2015-04-26,0.999300479888916,0.0,0.0,0.999300479888916,0.0,0.0
2015-04-27,0.7123028295380729,0.28558324916022165,0.0,0.8551480514662606,0.14282481159482682,0.0
2015-04-28,0.9742597490549088,0.0,0.0,0.9742211401462555,0.0,0.0
2015-04-30,0.6666070620218912,0.0,0.2830621798833211,0.6666079759597778,0.0,0.18805736303329468
2015-05-05,0.0,0.0,0.9996077418327332,0.0,0.0,0.9996077418327332
2015-05-06,0.999739021062851,0.0,0.0,0.9976782500743866,0.0,0.0
2015-05-08,0.9999047517776489,0.0,0.0,0.9999047517776489,0.0,0.0
2015-05-09,0.999846339225769,0.0,0.0,0.0,0.0,0.9994353652000427
2015-05-11,0.9960175156593323,0.0,0.0,0.996017595132192,0.0,0.0
2015-05-12,0.9881515264511108,0.0,0.0,0.9998820066452027,0.0,0.0
2015-05-13,0.8325611452261606,0.1662708024183909,0.0,0.8325469891230265,0.1662708024183909,0.0
2015-05-14,0.6618121266365051,0.0,0.3326042890548706,0.9702957272529602,0.0,0.0
2015-05-15,0.6665985981623331,0.0,0.25040484468142193,0.833172877629598,0.0,0.08381164073944092
2015-05-17,0.9999010562896729,0.0,0.0,0.9999010562896729,0.0,0.0
2015-05-18,0.0,0.9996904134750366,0.0,0.999907374382019,0.0,0.0
2015-05-19,0.9995005130767822,0.0,0.0,0.9995005130767822,0.0,0.0
2015-05-20,0.9999039173126221,0.0,0.0,0.9999039173126221,0.0,0.0
2015-05-22,0.6665628552436829,0.0,0.3332040111223857,0.6665629744529724,0.0,0.3332040111223857
2015-05-23,0.0,0.0,0.9993917942047119,0.0,0.0,0.9993917942047119
2015-05-24,0.5911903381347656,0.0,0.0,0.9998619556427002,0.0,0.0
2015-05-25,0.9571485161781311,0.0,0.0,0.9576518535614014,0.0,0.0
2015-05-26,0.7497152388095856,0.0,0.24985910952091217,0.7437052130699158,0.0,0.24985910952091217
2015-05-27,0.4999571442604065,0.0,0.42470046877861023,0.4999571442604065,0.0,0.4885711371898651
2015-05-28,0.33330249786376953,0.6352049112319946,0.0,0.33330249786376953,0.3019459048906962,0.3331153988838196
2015-05-29,0.49994051456451416,0.49982935190200806,0.0,0.49994051456451416,0.49982935190200806,0.0
2015-05-30,0.0,0.9996094107627869,0.0,0.0,0.9996094107627869,0.0
2015-05-31,0.9998984932899475,0.0,0.0,0.9999061226844788,0.0,0.0
2015-06-01,0.499913290143013,0.24977165460586548,0.24990172684192657,0.499913290143013,0.249459370970726,0.24990172684192657
2015-06-02,0.8843843672010634,0.0,0.11105863253275554,0.9994837310579088,0.0,0.0
2015-06-03,0.9972949624061584,0.0,0.0,0.9972949624061584,0.0,0.0
