发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2021-06-11,0.9997972846031189,0.0,0.0,0.9999054670333862,0.0,0.0
2021-06-16,0.8721583858132362,0.0,0.1249193474650383,0.7339681461453438,0.0,0.24932577461004257
2021-06-17,0.9774794114960564,0.0,0.0,0.9774969220161438,0.0,0.0
2021-06-18,0.8886756234698825,0.0,0.11106546057595147,0.8887071145905389,0.0,0.11106546057595147
2021-06-19,0.9996802806854248,0.0,0.0,0.0,0.0,0.9986706972122192
2021-06-20,0.9999023675918579,0.0,0.0,0.9999030828475952,0.0,0.0
2021-06-21,0.9998782078425089,0.0,0.0,0.6665999094645182,0.3317338228225708,0.0
2021-06-22,0.6974331906863621,0.19928124972752162,0.0,0.6972638368606567,0.19928124972752162,0.0
2021-06-23,0.8888041708204482,0.11108560694588555,0.0,0.8888019455803765,0.11108560694588555,0.0
2021-06-24,0.8887974156273736,0.0,0.1110588444603814,0.8887974156273736,0.0,0.1110588444603814
2021-06-25,0.7141158495630536,0.0,0.2852697116988046,0.7141158495630536,0.0,0.2852697116988046
2021-06-26,0.9999136924743652,0.0,0.0,0.9999136924743652,0.0,0.0
2021-06-27,0.9999065001805624,0.0,0.0,0.9999003807703654,0.0,0.0
2021-06-28,0.9999044622693744,0.0,0.0,0.9999032872063773,0.0,0.0
2021-06-29,0.777654747168223,0.11108626921971639,0.1110009749730428,0.6665578749444749,0.11083416144053142,0.22206659449471366
2021-06-30,0.9975303014119467,0.0,0.0,0.9748052656650543,0.0,0.0
2021-07-01,0.808449084108526,0.09070929072119972,0.08974598754536021,0.8009641766548157,0.09070929072119972,0.08974598754536021
2021-07-02,0.7999179124832153,0.0,0.19990785121917726,0.7999179124832153,0.0,0.19990785121917726
2021-07-05,0.5999432802200317,0.0,0.3946554183959961,0.5999432802200317,0.0,0.3946554183959961
2021-07-06,0.4995399500642504,0.0,0.4243027993610927,0.49891785638672964,0.0,0.4243027993610927
2021-07-07,0.6662735184033711,0.1831648349761963,0.13327635129292806,0.6663712978363037,0.1997936487197876,0.13327635129292806
2021-07-08,0.4999297857284546,0.49984675645828247,0.0,0.49995583295822144,0.49984675645828247,0.0
2021-07-09,0.6652856171131134,0.16659159461657205,0.16660035649935404,0.6657201250394186,0.16659159461657205,0.16660035649935404
