发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2021-07-07,0.0,0.0,0.9995806813240051,0.0,0.0,0.9980883002281189
2021-07-16,0.9999085664749146,0.0,0.0,0.0,0.0,0.9774419069290161
2021-07-19,0.9988972991704941,0.0,0.0,0.9988972991704941,0.0,0.0
2021-07-20,0.999803364276886,0.0,0.0,0.999819204211235,0.0,0.0
2021-07-21,0.9985648989677429,0.0,0.0,0.9985619452264574,0.0,0.0
2021-07-22,0.7998575389385223,0.0,0.1999123752117157,0.7998584806919098,0.0,0.1999123752117157
2021-07-23,0.9276714154652187,0.0,0.07139497143881661,0.9275996131556374,0.0,0.06953571098191398
2021-07-24,0.9998534202575684,0.0,0.0,0.7998831748962403,0.19995604753494262,0.0
2021-07-25,0.84544951575143,0.14261996746063232,0.0,0.7026200549943107,0.28542448793138775,0.0
2021-07-26,0.7426726770401001,0.11926926612854004,0.11994312763214111,0.7426724672317505,0.11926926612854004,0.11994312763214111
2021-07-27,0.5253159812852448,0.07413501482383877,0.3903237394258088,0.5655697338721332,0.07735150234372008,0.35237483884774
2021-07-28,0.5781541027520832,0.21045461140180888,0.19087148967542147,0.5788821389800624,0.10523439708508943,0.29477470172078984
2021-07-29,0.6665870348612467,0.0,0.33312322696050006,0.6665870348612467,0.0,0.3329699436823527
2021-07-30,0.99985471367836,0.0,0.0,0.99985471367836,0.0,0.0
2021-07-31,0.0,0.9997736811637878,0.0,0.0,0.9997736811637878,0.0
