发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2013-07-16,0.999091386795044,0.0,0.0,0.999091386795044,0.0,0.0
2014-09-07,0.9999018907546997,0.0,0.0,0.9998865127563477,0.0,0.0
2014-11-19,0.9998995065689087,0.0,0.0,0.9998995065689087,0.0,0.0
2014-12-11,0.9999086856842041,0.0,0.0,0.9999032020568848,0.0,0.0
2014-12-22,0.9914371371269226,0.0,0.0,0.0,0.0,0.9986633062362671
2014-12-23,0.9999047517776489,0.0,0.0,0.9999103546142578,0.0,0.0
2014-12-26,0.9999035596847534,0.0,0.0,0.999911904335022,0.0,0.0
2014-12-27,0.9999017715454102,0.0,0.0,0.9999079704284668,0.0,0.0
2014-12-29,0.0,0.9997804760932922,0.0,0.0,0.9995734095573425,0.0
2014-12-31,0.7848922652857644,0.0,0.2140990708555494,0.9282816989081246,0.0,0.0713209594999041
2015-01-01,0.9998715122540792,0.0,0.0,0.979042629400889,0.0,0.0
2015-01-02,0.9991781711578369,0.0,0.0,0.9831627905368805,0.0,0.0
2015-01-03,0.9997989237308502,0.0,0.0,0.4999561309814453,0.0,0.4789593517780304
2015-01-04,0.9544669270515442,0.0,0.0,0.9998698174953461,0.0,0.0
2015-01-05,0.9998658696810404,0.0,0.0,0.9998674988746643,0.0,0.0
2015-01-06,0.9998592853546142,0.0,0.0,0.9999122619628906,0.0,0.0
2015-01-07,0.9651627441247305,0.0,0.0,0.99986332654953,0.0,0.0
2015-01-08,0.6659805476665497,0.1661637524763743,0.16659711798032126,0.4993592898050944,0.3324735760688782,0.16659711798032126
2015-01-09,0.7998315453529358,0.19985921382904054,0.0,0.7999123454093933,0.19985921382904054,0.0
2015-01-12,0.49995195865631104,0.0,0.47215697169303894,0.4999541640281677,0.0,0.4934406876564026
2015-01-14,0.9999090433120728,0.0,0.0,0.9999058246612549,0.0,0.0
2015-01-15,0.8542247755186898,0.0,0.1428014806338719,0.6813981958798,0.0,0.2783605286053249
2015-01-16,0.7621249655882517,0.09208255012830098,0.0,0.8314775923887888,0.0,0.15782461563746134
2015-01-17,0.999879002571106,0.0,0.0,0.999327540397644,0.0,0.0
2015-01-19,0.9999092817306519,0.0,0.0,0.9999141693115234,0.0,0.0
2015-01-20,0.7777018149693807,0.2152822348806593,0.0,0.9999051094055176,0.0,0.0
2015-01-21,0.9998485114839342,0.0,0.0,0.9996787309646606,0.0,0.0
2015-01-22,0.6559944152832031,0.0,0.3331680695215861,0.9892952839533488,0.0,0.0
2015-01-23,0.9999078512191772,0.0,0.0,0.0,0.0,0.9985353946685791
2015-01-24,0.4999536871910095,0.4809750020503998,0.0,0.49992597103118896,0.4809750020503998,0.0
2015-01-26,0.7499267160892487,0.24946221709251404,0.0,0.9998944699764252,0.0,0.0
2015-01-28,0.9999065399169922,0.0,0.0,0.9999034404754639,0.0,0.0
2015-01-29,0.0,0.0,0.9995232820510864,0.9907281398773193,0.0,0.0
2015-01-30,0.6665942668914795,0.0,0.3331996401151021,0.9999033212661743,0.0,0.0
2015-02-02,0.3749663531780243,0.49759669601917267,0.12109765410423279,0.5861005038022995,0.3743566945195198,0.0
2015-02-03,0.9999039769172668,0.0,0.0,0.9999039769172668,0.0,0.0
2015-02-06,0.24997839331626892,0.6940124481916428,0.0,0.49995189905166626,0.39861495792865753,0.0
