发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-01-06,0.999914288520813,0.0,0.0,0.9999126195907593,0.0,0.0
2015-06-29,0.0,0.0,0.9878664016723633,0.0,0.0,0.9878664016723633
2015-07-31,0.9984398484230042,0.0,0.0,0.9999028444290161,0.0,0.0
2015-08-03,0.9997861981391907,0.0,0.0,0.0,0.0,0.9995861649513245
2015-08-14,0.666607141494751,0.0,0.333206574122111,0.6666069428126017,0.0,0.3332054615020752
2015-08-15,0.9998986721038818,0.0,0.0,0.9998986721038818,0.0,0.0
2015-08-16,0.9999130368232727,0.0,0.0,0.9999097585678101,0.0,0.0
2015-08-17,0.9998966455459595,0.0,0.0,0.9998966455459595,0.0,0.0
2015-08-18,0.856475463935307,0.14255338055746897,0.0,0.8564911569867816,0.14255338055746897,0.0
2015-08-19,0.7386684194207191,0.12496846169233322,0.12493469566106796,0.738691508769989,0.12496039271354675,0.12493469566106796
2015-08-20,0.8787384331226349,0.0,0.0,0.9999041557312012,0.0,0.0
2015-08-21,0.9995832840601603,0.0,0.0,0.6663973530133566,0.31967753171920776,0.0
2015-08-22,0.9998281002044678,0.0,0.0,0.9998965660730997,0.0,0.0
2015-08-24,0.49967077374458313,0.0,0.49940645694732666,0.9999001026153564,0.0,0.0
2015-08-25,0.4999546408653259,0.4984225630760193,0.0,0.9998722672462463,0.0,0.0
2015-08-26,0.9998465478420258,0.0,0.0,0.9981527626514435,0.0,0.0
2015-08-27,0.0,0.9993619322776794,0.0,0.9999085664749146,0.0,0.0
2015-08-28,0.999886617064476,0.0,0.0,0.9998612254858017,0.0,0.0
2015-08-31,0.9485436677932739,0.0,0.0,0.9999021291732788,0.0,0.0
2015-09-01,0.4999312311410904,0.0,0.49978335201740265,0.4999508261680603,0.0,0.49978335201740265
2015-09-07,0.7599610546055962,0.0,0.23384352992562688,0.8234371683176827,0.0,0.17611704503788667
2015-09-08,0.9999059836069742,0.0,0.0,0.9999095996220907,0.0,0.0
2015-09-09,0.9164722065130869,0.08330885072549184,0.0,0.9998961687088013,0.0,0.0
2015-09-13,0.9999139308929443,0.0,0.0,0.9999139308929443,0.0,0.0
2015-09-14,0.6666036446889242,0.0,0.33318636814753216,0.6666048367818197,0.0,0.33318636814753216
2015-09-15,0.49995115399360657,0.4994036555290222,0.0,0.4988986849784851,0.2499142587184906,0.24986059963703156
2015-09-17,0.6660982569058737,0.33312509457270306,0.0,0.6651990612347921,0.33312509457270306,0.0
2015-09-18,0.9994599223136902,0.0,0.0,0.9994653463363647,0.0,0.0
2015-09-21,0.9999026656150818,0.0,0.0,0.9999079704284668,0.0,0.0
2015-09-22,0.9999126195907593,0.0,0.0,0.999911904335022,0.0,0.0
2015-09-23,0.4996279180049896,0.0,0.41843941807746887,0.4996279180049896,0.0,0.49980106949806213
2015-09-24,0.8946357306681181,0.10522013588955528,0.0,0.947265088558197,0.032303534056010996,0.0
2015-09-25,0.999810129404068,0.0,0.0,0.27601367235183716,0.49637022614479065,0.0
2015-09-27,0.999822199344635,0.0,0.0,0.999822199344635,0.0,0.0
