发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-11-12,0.9999120235443115,0.0,0.0,0.9999120235443115,0.0,0.0
2016-11-15,0.9999115467071533,0.0,0.0,0.9998855590820312,0.0,0.0
2016-11-17,0.9942639470100403,0.0,0.0,0.999198853969574,0.0,0.0
2016-11-18,0.9995129108428955,0.0,0.0,0.9998593330383301,0.0,0.0
2016-11-19,0.986933171749115,0.0,0.0,0.986933171749115,0.0,0.0
2016-11-20,0.999877393245697,0.0,0.0,0.9998767971992493,0.0,0.0
2016-11-21,0.8168533187020909,0.044813534075563606,0.13582352752035315,0.8168544877659191,0.044813534075563606,0.13582398810169913
2016-11-22,0.7844577926270505,0.12628009725124278,0.08074470656983396,0.8908695185438116,0.08507793127222264,0.021265798426688985
2016-11-23,0.7418805494904518,0.04991946518421173,0.19969905763864518,0.8215389639139176,0.0,0.1747099220752716
2016-11-24,0.7646024051834556,0.0563237702145296,0.17443042993545532,0.764597079333137,0.0563237702145296,0.17443042993545532
