发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-05-06,0.9967203736305237,0.0,0.0,0.9998517036437988,0.0,0.0
2016-09-05,0.9999085664749146,0.0,0.0,0.999834418296814,0.0,0.0
2016-09-26,0.9999116659164429,0.0,0.0,0.9999027252197266,0.0,0.0
2017-03-20,0.999843955039978,0.0,0.0,0.9998729228973389,0.0,0.0
2017-04-10,0.9998635053634644,0.0,0.0,0.9999039173126221,0.0,0.0
2017-04-11,0.4996609091758728,0.4123437702655792,0.0,0.49995458126068115,0.0,0.4684012234210968
2017-04-12,0.8426446487318795,0.05630528814387771,0.09157051792684591,0.8421052581859085,0.05630528814387771,0.09378061429509577
2017-04-13,0.7894218141833941,0.08331458270549774,0.12492252389589946,0.8313874900341034,0.08331448833147685,0.08329904079437256
2017-04-14,0.799278524518013,0.08184663653373718,0.09267266988754272,0.8492742896080017,0.08184663653373718,0.0495564877986908
2017-04-15,0.939080536365509,0.0,0.0,0.6891080141067505,0.2498706877231598,0.0
2017-04-16,0.7141595951148442,0.1910534075328282,0.06107179181916373,0.7141469717025757,0.1910534075328282,0.06107179181916373
2017-04-17,0.7912109320362409,0.1219660018881162,0.08329049994548161,0.7495478764176369,0.16362262268861136,0.08329491068919499
