发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-02-05,0.9999117851257324,0.0,0.0,0.9999091625213623,0.0,0.0
2017-09-26,0.9999121427536011,0.0,0.0,0.9999121427536011,0.0,0.0
2018-04-26,0.0,0.0,0.9982397854328156,0.0,0.0,0.9552618861198425
2018-04-28,0.9999061822891235,0.0,0.0,0.9999061822891235,0.0,0.0
2018-04-30,0.9999041557312012,0.0,0.0,0.9999041557312012,0.0,0.0
2018-05-02,0.9968392451604208,0.0,0.0,0.9968392451604208,0.0,0.0
2018-05-04,0.9995837807655334,0.0,0.0,0.9995837807655334,0.0,0.0
2018-05-08,0.9999133348464966,0.0,0.0,0.9999122619628906,0.0,0.0
2018-05-14,0.9998970031738281,0.0,0.0,0.9998970031738281,0.0,0.0
2018-05-15,0.4999546408653259,0.0,0.3859657049179077,0.49995434284210205,0.0,0.3859657049179077
2018-05-17,0.9999112486839294,0.0,0.0,0.9999067187309265,0.0,0.0
2018-05-21,0.49995583295822144,0.0,0.49259787797927856,0.4999474287033081,0.49527621269226074,0.0
2018-05-23,0.9997793833414713,0.0,0.0,0.9997798601786295,0.0,0.0
2018-05-24,0.9998916685581207,0.0,0.0,0.9998924732208252,0.0,0.0
2018-05-25,0.9977974891662598,0.0,0.0,0.64145827293396,0.0,0.0
2018-05-26,0.9988477230072021,0.0,0.0,0.9988477230072021,0.0,0.0
2018-05-29,0.9999021689097086,0.0,0.0,0.9999027252197266,0.0,0.0
2018-05-30,0.9962164461612701,0.0,0.0,0.9960832297801971,0.0,0.0
2018-05-31,0.999913215637207,0.0,0.0,0.9999089241027832,0.0,0.0
2018-06-01,0.9999116659164429,0.0,0.0,0.9999116659164429,0.0,0.0
2018-06-02,0.499849796295166,0.49983251094818115,0.0,0.499849796295166,0.49983251094818115,0.0
2018-06-03,0.9999001026153564,0.0,0.0,0.9999001026153564,0.0,0.0
2018-06-05,0.9999059438705444,0.0,0.0,0.9999059438705444,0.0,0.0
2018-06-06,0.9997722506523132,0.0,0.0,0.999767005443573,0.0,0.0
2018-06-08,0.999906063079834,0.0,0.0,0.999906063079834,0.0,0.0
2018-06-10,0.9999115467071533,0.0,0.0,0.9999115467071533,0.0,0.0
2018-06-11,0.9999051094055176,0.0,0.0,0.9999051094055176,0.0,0.0
2018-06-13,0.9997885227203369,0.0,0.0,0.9997885227203369,0.0,0.0
2018-06-14,0.9999129772186279,0.0,0.0,0.9999140501022339,0.0,0.0
2018-06-15,0.9999046921730042,0.0,0.0,0.9999062418937683,0.0,0.0
2018-06-16,0.9998931884765625,0.0,0.0,0.9998931884765625,0.0,0.0
2018-06-19,0.9998531341552734,0.0,0.0,0.9997702240943909,0.0,0.0
2018-06-20,0.3333017826080322,0.6327530940373739,0.0,0.3333017826080322,0.6327530940373739,0.0
2018-06-21,0.7998752117156982,0.19994221925735473,0.0,0.7999188899993896,0.19973468780517578,0.0
2018-06-26,0.7499232292175293,0.0,0.24987515807151794,0.7499232292175293,0.0,0.24987515807151794
2018-06-27,0.9999115467071533,0.0,0.0,0.9999117851257324,0.0,0.0
2018-06-28,0.9999123811721802,0.0,0.0,0.9999123811721802,0.0,0.0
2018-06-29,0.9999094804128011,0.0,0.0,0.9999105532964071,0.0,0.0
2018-07-02,0.6665944258371989,0.0,0.33313481012980145,0.6665944258371989,0.0,0.33313481012980145
2018-07-03,0.6665343244870504,0.0,0.3331850568453471,0.6665343244870504,0.0,0.3331850568453471
2018-07-05,0.49995651841163635,0.24994175136089325,0.24970075488090515,0.7499292492866516,0.24968871474266052,0.0
2018-07-06,0.7498954683542252,0.0,0.24990172684192657,0.7498954683542252,0.0,0.24990172684192657
2018-07-07,0.9998992681503296,0.0,0.0,0.9999082088470459,0.0,0.0
2018-07-08,0.9997947812080383,0.0,0.0,0.9997947812080383,0.0,0.0
2018-07-09,0.9997097055117289,0.0,0.0,0.6665854354699453,0.3331863780816396,0.0
2018-07-10,0.6822305917739868,0.28561032669884817,0.0,0.6817236031804766,0.28564081873212543,0.0
2018-07-11,0.9998794794082642,0.0,0.0,0.9999048709869385,0.0,0.0
