发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-09-16,0.9999054670333862,0.0,0.0,0.999911904335022,0.0,0.0
2016-03-08,0.9999079704284668,0.0,0.0,0.9999079704284668,0.0,0.0
2016-03-31,0.9998254477977753,0.0,0.0,0.9998254477977753,0.0,0.0
2016-04-06,0.0,0.8833901286125183,0.0,0.999911904335022,0.0,0.0
2016-04-07,0.49865301698446274,0.23441383987665176,0.2147027850151062,0.6816544532775879,0.12491648644208908,0.1027236208319664
2016-04-08,0.7759194672107697,0.07136753627232142,0.1427907177380153,0.8264690084116799,0.0,0.14278926168169295
2016-04-09,0.9333516529628209,0.0,0.0,0.9358791879245213,0.0,0.0
2016-04-10,0.6856017861610804,0.09718491022403423,0.20185367877666766,0.7879249499394343,0.0,0.2018628716468811
2016-04-11,0.8293263282416001,0.03772543173915935,0.1300574226199456,0.8237106586402317,0.05184117465649011,0.11291806203014446
2016-04-12,0.7914520824948946,0.041644694904486336,0.1658903732895851,0.7914643188317617,0.041644694904486336,0.16587807734807333
