发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-06-13,0.9999063611030579,0.0,0.0,0.9999063611030579,0.0,0.0
2020-06-15,0.999906063079834,0.0,0.0,0.999906063079834,0.0,0.0
2020-06-16,0.9998940229415894,0.0,0.0,0.9998940229415894,0.0,0.0
2020-06-17,0.9998180568218231,0.0,0.0,0.7497854232788086,0.0,0.2494070678949356
2020-06-18,0.6661008795102438,0.0,0.3032864530881246,0.6665979226430258,0.0,0.22057334582010904
2020-06-19,0.33329753081003827,0.33325531085332233,0.33320003747940063,0.9998800754547119,0.0,0.0
2020-06-20,0.9999117851257324,0.0,0.0,0.9999102354049683,0.0,0.0
2020-06-22,0.4849930703639984,0.33318235476811725,0.10947203636169434,0.8182952404022217,0.0,0.16413724422454834
2020-06-23,0.6635589798291525,0.3332238992055257,0.0,0.9983603358268738,0.0,0.0
2020-06-24,0.6665997902552286,0.3331156373023987,0.0,0.6665997902552286,0.3331156373023987,0.0
2020-06-27,0.9999041557312012,0.0,0.0,0.9999141693115234,0.0,0.0
2020-06-29,0.9470903277397156,0.0,0.0,0.999862539768219,0.0,0.0
2020-06-30,0.6499867836634318,0.0,0.33320216337839764,0.9832687874635061,0.0,0.0
2020-07-01,0.9919259448846182,0.0,0.0,0.9919246931870779,0.0,0.0
2020-07-02,0.9956695735454559,0.0,0.0,0.7466257661581039,0.0,0.2494070678949356
2020-07-03,0.9077100157737732,0.07668546113100919,0.0,0.9072424335913225,0.09088914502750743,0.0
2020-07-04,0.9998928308486938,0.0,0.0,0.9998928308486938,0.0,0.0
2020-07-06,0.49953659375508624,0.3329230381382836,0.1665268705950843,0.6631394955846999,0.27763646178775364,0.05553102824423048
2020-07-07,0.8999107480049133,0.0,0.09996052384376526,0.9998885989189148,0.0,0.0
2020-07-08,0.9998278170824051,0.0,0.0,0.9998277872800827,0.0,0.0
2020-07-09,0.7499335706233978,0.2497793585062027,0.0,0.7499335706233978,0.2497793585062027,0.0
2020-07-10,0.8956199407577514,0.09994993209838868,0.0,0.7999094545841217,0.09994993209838868,0.09860807657241821
2020-07-13,0.5319121309689113,0.0,0.4157407113483974,0.5319124034472874,0.0,0.4157407113483974
2020-07-14,0.9998952150344849,0.0,0.0,0.9998952150344849,0.0,0.0
2020-07-15,0.6964879482984543,0.0,0.2498888224363327,0.4989348500967026,0.24981369078159332,0.2498888224363327
2020-07-16,0.2932644883791606,0.33312179644902545,0.31303997834523517,0.3329199155171712,0.33312179644902545,0.31303997834523517
2020-07-18,0.0,0.0,0.9996110796928406,0.0,0.0,0.9996110796928406
2020-07-20,0.6666060288747152,0.0,0.326946755250295,0.6666060288747152,0.0,0.33316195011138916
2020-07-21,0.5713679109300885,0.14243948459625244,0.2855949742453439,0.7142093522208077,0.0,0.2855949742453439
2020-07-22,0.7499178871512413,0.0,0.24861237406730652,0.7495512813329697,0.0,0.24861237406730652
2020-07-23,0.7983313713754926,0.0,0.1427469253540039,0.7983303155217852,0.0,0.1427824752671378
