发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2017-10-10,0.9998998641967773,0.0,0.0,0.9998998641967773,0.0,0.0
2017-11-09,0.9756783545017242,0.0,0.0,0.9997783303260803,0.0,0.0
2017-11-10,0.9975466132164001,0.0,0.0,0.9999022483825684,0.0,0.0
2017-11-16,0.9966385960578918,0.0,0.0,0.6665844519933065,0.0,0.33320266008377075
2017-11-22,0.0,0.999316543340683,0.0,0.9989869296550751,0.0,0.0
2017-11-29,0.999910831451416,0.0,0.0,0.9999111890792847,0.0,0.0
2017-12-01,0.9999123811721802,0.0,0.0,0.9999123811721802,0.0,0.0
2017-12-04,0.4999139904975891,0.0,0.4997722804546356,0.3864990174770355,0.0,0.49973902106285095
2017-12-05,0.7480548070027278,0.0,0.23065789846273568,0.6152761578559875,0.0,0.38437408208847046
2017-12-06,0.850120500723521,0.0,0.133260973294576,0.851129428545634,0.0,0.133260973294576
2017-12-07,0.9982559464194558,0.0,0.0,0.8165103088725697,0.0,0.18174288489601828
2017-12-08,0.8332376579443613,0.0,0.1664296587308248,0.8332148790359497,0.0,0.1664296587308248
2017-12-09,0.9998956322669983,0.0,0.0,0.9998956322669983,0.0,0.0
2017-12-10,0.9999051094055176,0.0,0.0,0.9998881816864014,0.0,0.0
2017-12-11,0.7688340030867478,0.09447447544541852,0.12040712915617845,0.7506237358882509,0.0775373942893127,0.15482439871492057
2017-12-12,0.6653432548046112,0.08738386631011963,0.2166897475719452,0.6986718714237213,0.08738386631011963,0.1833701769510905
2017-12-13,0.6665019094944,0.0,0.3330329855283101,0.6665806670983633,0.0,0.3330329855283101
