发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2016-07-13,0.9999069770177206,0.0,0.0,0.9999069770177206,0.0,0.0
2016-07-14,0.4999542236328125,0.4878888726234436,0.0,0.4999542236328125,0.4878888726234436,0.0
2016-07-15,0.9999111890792847,0.0,0.0,0.9998767375946045,0.0,0.0
2016-07-17,0.9956708252429962,0.0,0.0,0.9955653846263885,0.0,0.0
2016-07-18,0.43033283948898315,0.49557003378868103,0.0,0.49434900283813477,0.49557003378868103,0.0
2016-08-03,0.9998685121536255,0.0,0.0,0.9999125003814697,0.0,0.0
2016-08-09,0.9222272955454313,0.07580870389938354,0.0,0.8450885598476117,0.15263802271622878,0.0
2016-08-10,0.7309415578842163,0.19760740598042806,0.06660575071970622,0.5976057847340902,0.26126962105433144,0.13116308848063152
2016-08-11,0.9997561474641165,0.0,0.0,0.9998686412970225,0.0,0.0
2017-03-31,0.9998794794082642,0.0,0.0,0.9998794794082642,0.0,0.0
2017-04-03,0.9999065399169922,0.0,0.0,0.9999023675918579,0.0,0.0
2017-04-07,0.9998729825019836,0.0,0.0,0.9990497628847758,0.0,0.0
2017-04-10,0.9999133348464966,0.0,0.0,0.9999133348464966,0.0,0.0
2017-04-13,0.9999117851257324,0.0,0.0,0.9999117851257324,0.0,0.0
2017-04-18,0.9998993873596191,0.0,0.0,0.9998993873596191,0.0,0.0
2017-04-21,0.7560438752174378,0.19751999378204346,0.0,0.7997689723968506,0.19751999378204346,0.0
2017-04-23,0.9702675044536591,0.0,0.0,0.9702675044536591,0.0,0.0
2017-04-24,0.9998388886451721,0.0,0.0,0.9998856782913208,0.0,0.0
2017-04-25,0.9498885869979858,0.0,0.0,0.9498885869979858,0.0,0.0
2017-04-26,0.9999051094055176,0.0,0.0,0.9998987913131714,0.0,0.0
2017-04-28,0.9999080896377563,0.0,0.0,0.9999034404754639,0.0,0.0
2017-04-30,0.41202786564826965,0.23403047025203705,0.0,0.41202786564826965,0.23403047025203705,0.0
2017-05-03,0.9999042451381683,0.0,0.0,0.9999039173126221,0.0,0.0
2017-05-04,0.6666009426116943,0.229207972685496,0.0,0.6666009426116943,0.3328741391499837,0.0
2017-05-05,0.49995625019073486,0.42409709095954895,0.0,0.49995630979537964,0.4487777352333069,0.0
2017-05-10,0.9998988509178162,0.0,0.0,0.9998988509178162,0.0,0.0
2017-05-11,0.6996525347232818,0.0,0.2993801236152649,0.6998661816120147,0.0,0.2993801236152649
2017-05-12,0.9998849232991537,0.0,0.0,0.9998947779337565,0.0,0.0
2017-05-13,0.0,0.0,0.99345463514328,0.0,0.0,0.9179465770721436
2017-05-14,0.4999379515647888,0.4787520468235016,0.0,0.4999379515647888,0.4787520468235016,0.0
2017-05-19,0.5999468564987183,0.0,0.37456402778625486,0.3999647855758667,0.0,0.5744700908660889
2017-05-20,0.9999005794525146,0.0,0.0,0.9999005794525146,0.0,0.0
2017-05-21,0.4999542832374573,0.4987875521183014,0.0,0.4999542832374573,0.4987875521183014,0.0
2017-05-22,0.9999121427536011,0.0,0.0,0.999868243932724,0.0,0.0
2017-05-23,0.7499281466007233,0.0,0.2498955875635147,0.7499281466007233,0.0,0.2498955875635147
2017-05-24,0.587556358645944,0.0587775847491096,0.3509846855612362,0.5875589532010695,0.0587775847491096,0.3508930486791274
2017-05-25,0.8472490151723225,0.13274654547373455,0.0,0.7998266816139221,0.19543428818384806,0.0
2017-05-26,0.6998557448387146,0.19994192719459533,0.09995726943016052,0.6998970687389374,0.199941223859787,0.09995726943016052
2017-05-27,0.9998546640078226,0.0,0.0,0.9998658696810404,0.0,0.0
