发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2015-07-15,0.9998948574066162,0.0,0.0,0.9996838569641113,0.0,0.0
2015-07-27,0.999902606010437,0.0,0.0,0.999902606010437,0.0,0.0
2015-07-28,0.9980590045452118,0.0,0.0,0.49995577335357666,0.0,0.4997820556163788
2015-07-30,0.9999126195907593,0.0,0.0,0.9999123811721802,0.0,0.0
2015-07-31,0.7499309480190277,0.24993743002414703,0.0,0.7499295473098755,0.24993743002414703,0.0
2015-08-01,0.0,0.7896879315376282,0.0,0.9999018907546997,0.0,0.0
2015-08-02,0.9999082088470459,0.0,0.0,0.9999082088470459,0.0,0.0
2015-08-03,0.7754999001820883,0.11106969250573052,0.11106294393539429,0.7592330111397637,0.11106969250573052,0.11106294393539429
2015-08-04,0.8999074935913086,0.09992290735244751,0.0,0.9997364997863769,0.0,0.0
2015-08-05,0.8983343422412873,0.04979820847511292,0.049978968501091,0.7495463490486145,0.09795071482658387,0.14507347345352173
2015-08-06,0.7899512540210377,0.0,0.18162459135055542,0.7271871946074746,0.09088756279511885,0.18162459135055542
2015-08-07,0.8111443743109703,0.12483299523591995,0.06246213614940643,0.8746369928121567,0.06241103261709213,0.06246213614940643
2015-08-08,0.9736681878566742,0.0,0.0,0.97367724776268,0.0,0.0
2015-08-09,0.0,0.0,0.9995707869529724,0.0,0.0,0.9995738863945007
2015-08-10,0.8179788210175254,0.18135599656538529,0.0,0.9089020978320729,0.09080022031610663,0.0
2015-08-11,0.7995161294937134,0.0,0.19991871118545532,0.39993680715560914,0.19985231161117553,0.39984060525894166
2015-08-12,0.9998850992747715,0.0,0.0,0.8570508275713239,0.0,0.14279482194355556
2015-08-13,0.7666397293408712,0.13182708422342937,0.06663480599721273,0.9050352931022644,0.06659535169601441,0.0
2015-08-14,0.9773118098576864,0.0,0.0,0.844345772266388,0.06664780378341675,0.04432022174199422
2015-08-15,0.0,0.0,0.9994623064994812,0.0,0.0,0.9942317605018616
