发布时间,标题中性分数,标题积极分数,标题消极分数,评论中性分数,评论积极分数,评论消极分数
2020-05-13,0.9999136924743652,0.0,0.0,0.9999055862426758,0.0,0.0
2020-09-08,0.0,0.9997729659080505,0.0,0.0,0.9988625049591064,0.0
2020-10-26,0.9999138116836548,0.0,0.0,0.9999023675918579,0.0,0.0
2020-11-07,0.0,0.9990401864051819,0.0,0.9761145114898682,0.0,0.0
2020-11-12,0.9999064207077026,0.0,0.0,0.9999064207077026,0.0,0.0
2020-11-20,0.666573146979014,0.0,0.33320146799087524,0.33330245812733966,0.3053448398907979,0.3331996401151021
2020-11-22,0.9999139308929443,0.0,0.0,0.999885082244873,0.0,0.0
2020-11-23,0.9995909333229065,0.0,0.0,0.0,0.9967756867408752,0.0
2020-11-24,0.9998985528945923,0.0,0.0,0.4988687038421631,0.0,0.49966976046562195
2020-11-25,0.999765157699585,0.0,0.0,0.9998355209827423,0.0,0.0
2020-11-26,0.7910428692897161,0.08331383516391118,0.10340387870868047,0.7499004180232683,0.10412513092160225,0.12341569364070892
2020-11-27,0.7146182656288147,0.03946538875391195,0.2143913841509557,0.736424133672819,0.02182242831031045,0.2196362955229623
